Sample set for CW rotation start at Horizontal plane
Position, Epoch time ns, ISO8601
1246,1677420790473156059,2023-02-26T14:13:10.473156059Z
1324,1677420790493245851,2023-02-26T14:13:10.493245851Z
1394,1677420790513375535,2023-02-26T14:13:10.513375535Z
1454,1677420790533507038,2023-02-26T14:13:10.533507038Z
1506,1677420790553640829,2023-02-26T14:13:10.553640829Z
1547,1677420790573758431,2023-02-26T14:13:10.573758431Z
1580,1677420790593871783,2023-02-26T14:13:10.593871783Z
1601,1677420790613991864,2023-02-26T14:13:10.613991864Z
1612,1677420790634009064,2023-02-26T14:13:10.634009064Z
1613,1677420790654153543,2023-02-26T14:13:10.654153543Z
1604,1677420790674282469,2023-02-26T14:13:10.674282469Z
1583,1677420790694409261,2023-02-26T14:13:10.694409261Z
1553,1677420790714535185,2023-02-26T14:13:10.714535185Z
1513,1677420790734647064,2023-02-26T14:13:10.734647064Z
1463,1677420790754695086,2023-02-26T14:13:10.754695086Z
1404,1677420790774833496,2023-02-26T14:13:10.774833496Z
1336,1677420790794963930,2023-02-26T14:13:10.794963930Z
1260,1677420790815092721,2023-02-26T14:13:10.815092721Z
1176,1677420790835162653,2023-02-26T14:13:10.835162653Z
1083,1677420790855286669,2023-02-26T14:13:10.855286669Z
984,1677420790875411334,2023-02-26T14:13:10.875411334Z
877,1677420790895533278,2023-02-26T14:13:10.895533278Z
764,1677420790915612093,2023-02-26T14:13:10.915612093Z
647,1677420790935726407,2023-02-26T14:13:10.935726407Z
524,1677420790955842208,2023-02-26T14:13:10.955842208Z
399,1677420790975962567,2023-02-26T14:13:10.975962567Z
273,1677420790996082181,2023-02-26T14:13:10.996082181Z
145,1677420791016194568,2023-02-26T14:13:11.016194568Z
15,1677420791036329381,2023-02-26T14:13:11.036329381Z
16269,1677420791056460435,2023-02-26T14:13:11.056460435Z
16140,1677420791076603575,2023-02-26T14:13:11.076603575Z
16012,1677420791096721180,2023-02-26T14:13:11.096721180Z
15885,1677420791116840543,2023-02-26T14:13:11.116840543Z
15765,1677420791136961875,2023-02-26T14:13:11.136961875Z
15649,1677420791157079809,2023-02-26T14:13:11.157079809Z
15539,1677420791177199082,2023-02-26T14:13:11.177199082Z
15433,1677420791197318369,2023-02-26T14:13:11.197318369Z
15334,1677420791217435866,2023-02-26T14:13:11.217435866Z
15242,1677420791237561954,2023-02-26T14:13:11.237561954Z
15157,1677420791257686195,2023-02-26T14:13:11.257686195Z
15080,1677420791277809591,2023-02-26T14:13:11.277809591Z
15012,1677420791297928300,2023-02-26T14:13:11.297928300Z
14952,1677420791318049769,2023-02-26T14:13:11.318049769Z
14901,1677420791338171021,2023-02-26T14:13:11.338171021Z
14861,1677420791358289302,2023-02-26T14:13:11.358289302Z
14829,1677420791378408782,2023-02-26T14:13:11.378408782Z
14810,1677420791398523963,2023-02-26T14:13:11.398523963Z
14799,1677420791418639281,2023-02-26T14:13:11.418639281Z
14799,1677420791438743625,2023-02-26T14:13:11.438743625Z
14809,1677420791458871069,2023-02-26T14:13:11.458871069Z
14830,1677420791479007709,2023-02-26T14:13:11.479007709Z
14860,1677420791499021976,2023-02-26T14:13:11.499021976Z
14899,1677420791519175684,2023-02-26T14:13:11.519175684Z
14950,1677420791539312743,2023-02-26T14:13:11.539312743Z
15009,1677420791559446787,2023-02-26T14:13:11.559446787Z
15077,1677420791579586663,2023-02-26T14:13:11.579586663Z
15152,1677420791599713522,2023-02-26T14:13:11.599713522Z
15236,1677420791619728134,2023-02-26T14:13:11.619728134Z
15327,1677420791639889114,2023-02-26T14:13:11.639889114Z
15424,1677420791660027942,2023-02-26T14:13:11.660027942Z
15528,1677420791680157279,2023-02-26T14:13:11.680157279Z
15636,1677420791700297957,2023-02-26T14:13:11.700297957Z
15750,1677420791720412794,2023-02-26T14:13:11.720412794Z
15868,1677420791740527296,2023-02-26T14:13:11.740527296Z
15992,1677420791760600516,2023-02-26T14:13:11.760600516Z
16117,1677420791780719844,2023-02-26T14:13:11.780719844Z
16243,1677420791800836074,2023-02-26T14:13:11.800836074Z
16369,1677420791820951947,2023-02-26T14:13:11.820951947Z
112,1677420791841067313,2023-02-26T14:13:11.841067313Z
235,1677420791861188725,2023-02-26T14:13:11.861188725Z
358,1677420791881310942,2023-02-26T14:13:11.881310942Z
479,1677420791901423629,2023-02-26T14:13:11.901423629Z
597,1677420791921541678,2023-02-26T14:13:11.921541678Z
713,1677420791941658314,2023-02-26T14:13:11.941658314Z
820,1677420791961774236,2023-02-26T14:13:11.961774236Z
924,1677420791981894899,2023-02-26T14:13:11.981894899Z
1020,1677420792002019659,2023-02-26T14:13:12.002019659Z
1109,1677420792022154278,2023-02-26T14:13:12.022154278Z
1191,1677420792042270389,2023-02-26T14:13:12.042270389Z
1264,1677420792062398471,2023-02-26T14:13:12.062398471Z
1327,1677420792082534732,2023-02-26T14:13:12.082534732Z
1384,1677420792102653369,2023-02-26T14:13:12.102653369Z
1432,1677420792122866638,2023-02-26T14:13:12.122866638Z
1469,1677420792142998387,2023-02-26T14:13:12.142998387Z
1498,1677420792163048731,2023-02-26T14:13:12.163048731Z
1515,1677420792183127070,2023-02-26T14:13:12.183127070Z
1525,1677420792203204940,2023-02-26T14:13:12.203204940Z
1524,1677420792223271765,2023-02-26T14:13:12.223271765Z
1513,1677420792243354806,2023-02-26T14:13:12.243354806Z
1493,1677420792263432701,2023-02-26T14:13:12.263432701Z
1462,1677420792283547969,2023-02-26T14:13:12.283547969Z
1422,1677420792303664856,2023-02-26T14:13:12.303664856Z
1373,1677420792323780979,2023-02-26T14:13:12.323780979Z
1316,1677420792343897180,2023-02-26T14:13:12.343897180Z
1250,1677420792364012621,2023-02-26T14:13:12.364012621Z
1176,1677420792384133292,2023-02-26T14:13:12.384133292Z
1094,1677420792404253490,2023-02-26T14:13:12.404253490Z
1005,1677420792424327675,2023-02-26T14:13:12.424327675Z
908,1677420792444442060,2023-02-26T14:13:12.444442060Z
806,1677420792464558833,2023-02-26T14:13:12.464558833Z
698,1677420792484674973,2023-02-26T14:13:12.484674973Z
586,1677420792504803331,2023-02-26T14:13:12.504803331Z
468,1677420792524823695,2023-02-26T14:13:12.524823695Z
350,1677420792544969909,2023-02-26T14:13:12.544969909Z
230,1677420792565099109,2023-02-26T14:13:12.565099109Z
109,1677420792585229255,2023-02-26T14:13:12.585229255Z
16370,1677420792605361785,2023-02-26T14:13:12.605361785Z
16247,1677420792625434713,2023-02-26T14:13:12.625434713Z
16125,1677420792645562201,2023-02-26T14:13:12.645562201Z
16004,1677420792665680165,2023-02-26T14:13:12.665680165Z
15886,1677420792685754275,2023-02-26T14:13:12.685754275Z
15772,1677420792705870827,2023-02-26T14:13:12.705870827Z
15663,1677420792726031066,2023-02-26T14:13:12.726031066Z
15559,1677420792746116588,2023-02-26T14:13:12.746116588Z
15461,1677420792766234928,2023-02-26T14:13:12.766234928Z
15368,1677420792786353702,2023-02-26T14:13:12.786353702Z
15283,1677420792806473398,2023-02-26T14:13:12.806473398Z
15205,1677420792826588474,2023-02-26T14:13:12.826588474Z
15133,1677420792846707170,2023-02-26T14:13:12.846707170Z
15071,1677420792866754732,2023-02-26T14:13:12.866754732Z
15017,1677420792886871803,2023-02-26T14:13:12.886871803Z
14971,1677420792907028741,2023-02-26T14:13:12.907028741Z
14935,1677420792927106152,2023-02-26T14:13:12.927106152Z
14909,1677420792947233307,2023-02-26T14:13:12.947233307Z
14891,1677420792967313170,2023-02-26T14:13:12.967313170Z
14884,1677420792987430330,2023-02-26T14:13:12.987430330Z
14887,1677420793007555370,2023-02-26T14:13:13.007555370Z
14899,1677420793027690351,2023-02-26T14:13:13.027690351Z
14921,1677420793047834045,2023-02-26T14:13:13.047834045Z
14952,1677420793067961839,2023-02-26T14:13:13.067961839Z
14993,1677420793088101585,2023-02-26T14:13:13.088101585Z
15042,1677420793108224284,2023-02-26T14:13:13.108224284Z
15101,1677420793128341363,2023-02-26T14:13:13.128341363Z
15166,1677420793148459104,2023-02-26T14:13:13.148459104Z
15242,1677420793168598861,2023-02-26T14:13:13.168598861Z
15321,1677420793188715689,2023-02-26T14:13:13.188715689Z
15410,1677420793208797799,2023-02-26T14:13:13.208797799Z
15504,1677420793228915298,2023-02-26T14:13:13.228915298Z
15602,1677420793249044985,2023-02-26T14:13:13.249044985Z
15708,1677420793269164279,2023-02-26T14:13:13.269164279Z
15817,1677420793289295209,2023-02-26T14:13:13.289295209Z
15931,1677420793309410054,2023-02-26T14:13:13.309410054Z
16050,1677420793329524813,2023-02-26T14:13:13.329524813Z
16168,1677420793349643619,2023-02-26T14:13:13.349643619Z
16289,1677420793369762869,2023-02-26T14:13:13.369762869Z
22,1677420793389881564,2023-02-26T14:13:13.389881564Z
143,1677420793409998479,2023-02-26T14:13:13.409998479Z
261,1677420793430114303,2023-02-26T14:13:13.430114303Z
376,1677420793450232301,2023-02-26T14:13:13.450232301Z
489,1677420793470358054,2023-02-26T14:13:13.470358054Z
599,1677420793490475822,2023-02-26T14:13:13.490475822Z
708,1677420793510592968,2023-02-26T14:13:13.510592968Z
809,1677420793530725249,2023-02-26T14:13:13.530725249Z
904,1677420793550831214,2023-02-26T14:13:13.550831214Z
994,1677420793571003556,2023-02-26T14:13:13.571003556Z
1076,1677420793591134190,2023-02-26T14:13:13.591134190Z
1151,1677420793611223158,2023-02-26T14:13:13.611223158Z
1218,1677420793631302544,2023-02-26T14:13:13.631302544Z
1276,1677420793651421909,2023-02-26T14:13:13.651421909Z
1326,1677420793671541710,2023-02-26T14:13:13.671541710Z
1368,1677420793691657268,2023-02-26T14:13:13.691657268Z
1400,1677420793711772222,2023-02-26T14:13:13.711772222Z
1424,1677420793731885369,2023-02-26T14:13:13.731885369Z
1438,1677420793752004054,2023-02-26T14:13:13.752004054Z
1443,1677420793772124796,2023-02-26T14:13:13.772124796Z
1439,1677420793792239980,2023-02-26T14:13:13.792239980Z
1425,1677420793812354923,2023-02-26T14:13:13.812354923Z
1402,1677420793832484159,2023-02-26T14:13:13.832484159Z
1369,1677420793852513921,2023-02-26T14:13:13.852513921Z
1329,1677420793872584567,2023-02-26T14:13:13.872584567Z
1280,1677420793892654297,2023-02-26T14:13:13.892654297Z
1223,1677420793912784776,2023-02-26T14:13:13.912784776Z
1156,1677420793932899654,2023-02-26T14:13:13.932899654Z
1083,1677420793952972424,2023-02-26T14:13:13.952972424Z
1003,1677420793973092621,2023-02-26T14:13:13.973092621Z
916,1677420793993166831,2023-02-26T14:13:13.993166831Z
822,1677420794013296095,2023-02-26T14:13:14.013296095Z
722,1677420794033437038,2023-02-26T14:13:14.033437038Z
618,1677420794053595533,2023-02-26T14:13:14.053595533Z
509,1677420794073724397,2023-02-26T14:13:14.073724397Z
397,1677420794093855091,2023-02-26T14:13:14.093855091Z
285,1677420794113995980,2023-02-26T14:13:14.113995980Z
171,1677420794134116253,2023-02-26T14:13:14.134116253Z
54,1677420794154235728,2023-02-26T14:13:14.154235728Z
16322,1677420794174354738,2023-02-26T14:13:14.174354738Z
16206,1677420794194470153,2023-02-26T14:13:14.194470153Z
16091,1677420794214595529,2023-02-26T14:13:14.214595529Z
15976,1677420794234707313,2023-02-26T14:13:14.234707313Z
15866,1677420794254827586,2023-02-26T14:13:14.254827586Z
15759,1677420794274945635,2023-02-26T14:13:14.274945635Z
15658,1677420794295052252,2023-02-26T14:13:14.295052252Z
15562,1677420794315129607,2023-02-26T14:13:14.315129607Z
15472,1677420794335210068,2023-02-26T14:13:14.335210068Z
15387,1677420794355233279,2023-02-26T14:13:14.355233279Z
15309,1677420794375285369,2023-02-26T14:13:14.375285369Z
15238,1677420794395421291,2023-02-26T14:13:14.395421291Z
15174,1677420794415552054,2023-02-26T14:13:14.415552054Z
15118,1677420794435695127,2023-02-26T14:13:14.435695127Z
15070,1677420794455816718,2023-02-26T14:13:14.455816718Z
15031,1677420794475936049,2023-02-26T14:13:14.475936049Z
15001,1677420794496047189,2023-02-26T14:13:14.496047189Z
14980,1677420794516167186,2023-02-26T14:13:14.516167186Z
14968,1677420794536181711,2023-02-26T14:13:14.536181711Z
14965,1677420794556336710,2023-02-26T14:13:14.556336710Z
14972,1677420794576466078,2023-02-26T14:13:14.576466078Z
14987,1677420794596583470,2023-02-26T14:13:14.596583470Z
15012,1677420794616715498,2023-02-26T14:13:14.616715498Z
15046,1677420794636835658,2023-02-26T14:13:14.636835658Z
15088,1677420794656955599,2023-02-26T14:13:14.656955599Z
15138,1677420794677072986,2023-02-26T14:13:14.677072986Z
15197,1677420794697191538,2023-02-26T14:13:14.697191538Z
15263,1677420794717310084,2023-02-26T14:13:14.717310084Z
15337,1677420794737413491,2023-02-26T14:13:14.737413491Z
15416,1677420794757521300,2023-02-26T14:13:14.757521300Z
15503,1677420794777638808,2023-02-26T14:13:14.777638808Z
15594,1677420794797756744,2023-02-26T14:13:14.797756744Z
15691,1677420794817876388,2023-02-26T14:13:14.817876388Z
15793,1677420794837991965,2023-02-26T14:13:14.837991965Z
15899,1677420794858110870,2023-02-26T14:13:14.858110870Z
16009,1677420794878229277,2023-02-26T14:13:14.878229277Z
16121,1677420794898347665,2023-02-26T14:13:14.898347665Z
16234,1677420794918479156,2023-02-26T14:13:14.918479156Z
16348,1677420794938597304,2023-02-26T14:13:14.938597304Z
77,1677420794958713438,2023-02-26T14:13:14.958713438Z
190,1677420794978831917,2023-02-26T14:13:14.978831917Z
300,1677420794998947297,2023-02-26T14:13:14.998947297Z
408,1677420795019068544,2023-02-26T14:13:15.019068544Z
514,1677420795039070999,2023-02-26T14:13:15.039070999Z
617,1677420795059224509,2023-02-26T14:13:15.059224509Z
717,1677420795079288917,2023-02-26T14:13:15.079288917Z
811,1677420795099369565,2023-02-26T14:13:15.099369565Z
899,1677420795119509182,2023-02-26T14:13:15.119509182Z
979,1677420795139629493,2023-02-26T14:13:15.139629493Z
1054,1677420795159753819,2023-02-26T14:13:15.159753819Z
1121,1677420795179877115,2023-02-26T14:13:15.179877115Z
1182,1677420795199995938,2023-02-26T14:13:15.199995938Z
1233,1677420795220113605,2023-02-26T14:13:15.220113605Z
1278,1677420795240219277,2023-02-26T14:13:15.240219277Z
1312,1677420795260324899,2023-02-26T14:13:15.260324899Z
1338,1677420795280442773,2023-02-26T14:13:15.280442773Z
1357,1677420795300558124,2023-02-26T14:13:15.300558124Z
1365,1677420795320680916,2023-02-26T14:13:15.320680916Z
1366,1677420795340790998,2023-02-26T14:13:15.340790998Z
1356,1677420795360910563,2023-02-26T14:13:15.360910563Z
1339,1677420795381029071,2023-02-26T14:13:15.381029071Z
1312,1677420795401147275,2023-02-26T14:13:15.401147275Z
1277,1677420795421268751,2023-02-26T14:13:15.421268751Z
1235,1677420795441385448,2023-02-26T14:13:15.441385448Z
1184,1677420795461503060,2023-02-26T14:13:15.461503060Z
1125,1677420795481621454,2023-02-26T14:13:15.481621454Z
1057,1677420795501735083,2023-02-26T14:13:15.501735083Z
984,1677420795521851466,2023-02-26T14:13:15.521851466Z
905,1677420795542000293,2023-02-26T14:13:15.542000293Z
818,1677420795562153722,2023-02-26T14:13:15.562153722Z
726,1677420795582287017,2023-02-26T14:13:15.582287017Z
628,1677420795602413717,2023-02-26T14:13:15.602413717Z
526,1677420795622556328,2023-02-26T14:13:15.622556328Z
423,1677420795642704528,2023-02-26T14:13:15.642704528Z
315,1677420795662832241,2023-02-26T14:13:15.662832241Z
208,1677420795682984962,2023-02-26T14:13:15.682984962Z
98,1677420795703112048,2023-02-26T14:13:15.703112048Z
16372,1677420795723246948,2023-02-26T14:13:15.723246948Z
16262,1677420795743364542,2023-02-26T14:13:15.743364542Z
16152,1677420795763482222,2023-02-26T14:13:15.763482222Z
16044,1677420795783561715,2023-02-26T14:13:15.783561715Z
15937,1677420795803628591,2023-02-26T14:13:15.803628591Z
15835,1677420795823749974,2023-02-26T14:13:15.823749974Z
15736,1677420795843871944,2023-02-26T14:13:15.843871944Z
15642,1677420795863992723,2023-02-26T14:13:15.863992723Z
15554,1677420795884107760,2023-02-26T14:13:15.884107760Z
15472,1677420795904253609,2023-02-26T14:13:15.904253609Z
15394,1677420795924349044,2023-02-26T14:13:15.924349044Z
15324,1677420795944468976,2023-02-26T14:13:15.944468976Z
15261,1677420795964582393,2023-02-26T14:13:15.964582393Z
15205,1677420795984701718,2023-02-26T14:13:15.984701718Z
15156,1677420796004820465,2023-02-26T14:13:16.004820465Z
15116,1677420796024937806,2023-02-26T14:13:16.024937806Z
15084,1677420796045085289,2023-02-26T14:13:16.045085289Z
15061,1677420796065235823,2023-02-26T14:13:16.065235823Z
15046,1677420796085363111,2023-02-26T14:13:16.085363111Z
15040,1677420796105492098,2023-02-26T14:13:16.105492098Z
15044,1677420796125622111,2023-02-26T14:13:16.125622111Z
15055,1677420796145742147,2023-02-26T14:13:16.145742147Z
15075,1677420796165865160,2023-02-26T14:13:16.165865160Z
15104,1677420796185983825,2023-02-26T14:13:16.185983825Z
15141,1677420796206102790,2023-02-26T14:13:16.206102790Z
15186,1677420796226221413,2023-02-26T14:13:16.226221413Z
15239,1677420796246346135,2023-02-26T14:13:16.246346135Z
15300,1677420796266462522,2023-02-26T14:13:16.266462522Z
15366,1677420796286593047,2023-02-26T14:13:16.286593047Z
15441,1677420796306711819,2023-02-26T14:13:16.306711819Z
15520,1677420796326830162,2023-02-26T14:13:16.326830162Z
15605,1677420796346946836,2023-02-26T14:13:16.346946836Z
15695,1677420796367098588,2023-02-26T14:13:16.367098588Z
15791,1677420796387215928,2023-02-26T14:13:16.387215928Z
15889,1677420796407334172,2023-02-26T14:13:16.407334172Z
15993,1677420796427457508,2023-02-26T14:13:16.427457508Z
16099,1677420796447575331,2023-02-26T14:13:16.447575331Z
16206,1677420796467692515,2023-02-26T14:13:16.467692515Z
16314,1677420796487811082,2023-02-26T14:13:16.487811082Z
37,1677420796507930676,2023-02-26T14:13:16.507930676Z
145,1677420796528049144,2023-02-26T14:13:16.528049144Z
250,1677420796548090472,2023-02-26T14:13:16.548090472Z
353,1677420796568243186,2023-02-26T14:13:16.568243186Z
455,1677420796588376372,2023-02-26T14:13:16.588376372Z
553,1677420796608503954,2023-02-26T14:13:16.608503954Z
649,1677420796628577951,2023-02-26T14:13:16.628577951Z
740,1677420796648666927,2023-02-26T14:13:16.648666927Z
824,1677420796668799367,2023-02-26T14:13:16.668799367Z
905,1677420796688927555,2023-02-26T14:13:16.688927555Z
978,1677420796709066467,2023-02-26T14:13:16.709066467Z
1044,1677420796729185417,2023-02-26T14:13:16.729185417Z
1103,1677420796749303438,2023-02-26T14:13:16.749303438Z
1155,1677420796769420362,2023-02-26T14:13:16.769420362Z
1199,1677420796789538037,2023-02-26T14:13:16.789538037Z
1234,1677420796809656210,2023-02-26T14:13:16.809656210Z
1262,1677420796829781001,2023-02-26T14:13:16.829781001Z
1281,1677420796849898217,2023-02-26T14:13:16.849898217Z
1292,1677420796870017897,2023-02-26T14:13:16.870017897Z
1295,1677420796890137501,2023-02-26T14:13:16.890137501Z
1289,1677420796910256159,2023-02-26T14:13:16.910256159Z
1275,1677420796930374444,2023-02-26T14:13:16.930374444Z
1252,1677420796950494741,2023-02-26T14:13:16.950494741Z
1220,1677420796970632680,2023-02-26T14:13:16.970632680Z
1182,1677420796990710837,2023-02-26T14:13:16.990710837Z
1135,1677420797010834053,2023-02-26T14:13:17.010834053Z
1081,1677420797031025553,2023-02-26T14:13:17.031025553Z
1021,1677420797051036039,2023-02-26T14:13:17.051036039Z
952,1677420797071093743,2023-02-26T14:13:17.071093743Z
878,1677420797091226951,2023-02-26T14:13:17.091226951Z
797,1677420797111361957,2023-02-26T14:13:17.111361957Z
711,1677420797131446987,2023-02-26T14:13:17.131446987Z
620,1677420797151571584,2023-02-26T14:13:17.151571584Z
525,1677420797171690981,2023-02-26T14:13:17.171690981Z
426,1677420797191822073,2023-02-26T14:13:17.191822073Z
327,1677420797211942935,2023-02-26T14:13:17.211942935Z
225,1677420797232060775,2023-02-26T14:13:17.232060775Z
122,1677420797252181405,2023-02-26T14:13:17.252181405Z
17,1677420797272299914,2023-02-26T14:13:17.272299914Z
16295,1677420797292367025,2023-02-26T14:13:17.292367025Z
16192,1677420797312490533,2023-02-26T14:13:17.312490533Z
16088,1677420797332604110,2023-02-26T14:13:17.332604110Z
15987,1677420797352725310,2023-02-26T14:13:17.352725310Z
15888,1677420797372846069,2023-02-26T14:13:17.372846069Z
15794,1677420797392963259,2023-02-26T14:13:17.392963259Z
15703,1677420797413081959,2023-02-26T14:13:17.413081959Z
15618,1677420797433197271,2023-02-26T14:13:17.433197271Z
15539,1677420797453324233,2023-02-26T14:13:17.453324233Z
15465,1677420797473443879,2023-02-26T14:13:17.473443879Z
15396,1677420797493562746,2023-02-26T14:13:17.493562746Z
15334,1677420797513687180,2023-02-26T14:13:17.513687180Z
15280,1677420797533823613,2023-02-26T14:13:17.533823613Z
15231,1677420797553857292,2023-02-26T14:13:17.553857292Z
15191,1677420797574020339,2023-02-26T14:13:17.574020339Z
15159,1677420797594157157,2023-02-26T14:13:17.594157157Z
15135,1677420797614283748,2023-02-26T14:13:17.614283748Z
15119,1677420797634390868,2023-02-26T14:13:17.634390868Z
15112,1677420797654519976,2023-02-26T14:13:17.654519976Z
15112,1677420797674637345,2023-02-26T14:13:17.674637345Z
15121,1677420797694744006,2023-02-26T14:13:17.694744006Z
15139,1677420797714860796,2023-02-26T14:13:17.714860796Z
15164,1677420797735002825,2023-02-26T14:13:17.735002825Z
15198,1677420797755119796,2023-02-26T14:13:17.755119796Z
15239,1677420797775237516,2023-02-26T14:13:17.775237516Z
15286,1677420797795315530,2023-02-26T14:13:17.795315530Z
15342,1677420797815434066,2023-02-26T14:13:17.815434066Z
15404,1677420797835547885,2023-02-26T14:13:17.835547885Z
15473,1677420797855670093,2023-02-26T14:13:17.855670093Z
15548,1677420797875789920,2023-02-26T14:13:17.875789920Z
15627,1677420797895904354,2023-02-26T14:13:17.895904354Z
15711,1677420797916019178,2023-02-26T14:13:17.916019178Z
15800,1677420797936136750,2023-02-26T14:13:17.936136750Z
15894,1677420797956261793,2023-02-26T14:13:17.956261793Z
15991,1677420797976376561,2023-02-26T14:13:17.976376561Z
16092,1677420797996490515,2023-02-26T14:13:17.996490515Z
16193,1677420798016613990,2023-02-26T14:13:18.016613990Z
16295,1677420798036685348,2023-02-26T14:13:18.036685348Z
13,1677420798056769836,2023-02-26T14:13:18.056769836Z
115,1677420798076933408,2023-02-26T14:13:18.076933408Z
216,1677420798097069795,2023-02-26T14:13:18.097069795Z
314,1677420798117196648,2023-02-26T14:13:18.117196648Z
411,1677420798137335915,2023-02-26T14:13:18.137335915Z
505,1677420798157453330,2023-02-26T14:13:18.157453330Z
596,1677420798177572943,2023-02-26T14:13:18.177572943Z
684,1677420798197686687,2023-02-26T14:13:18.197686687Z
766,1677420798217805817,2023-02-26T14:13:18.217805817Z
842,1677420798237926739,2023-02-26T14:13:18.237926739Z
913,1677420798258044709,2023-02-26T14:13:18.258044709Z
977,1677420798278165160,2023-02-26T14:13:18.278165160Z
1035,1677420798298277361,2023-02-26T14:13:18.298277361Z
1086,1677420798318403294,2023-02-26T14:13:18.318403294Z
1129,1677420798338518012,2023-02-26T14:13:18.338518012Z
1164,1677420798358632570,2023-02-26T14:13:18.358632570Z
1192,1677420798378744224,2023-02-26T14:13:18.378744224Z
1212,1677420798398863482,2023-02-26T14:13:18.398863482Z
1224,1677420798418996563,2023-02-26T14:13:18.418996563Z
1227,1677420798439045208,2023-02-26T14:13:18.439045208Z
1223,1677420798459171561,2023-02-26T14:13:18.459171561Z
1211,1677420798479289481,2023-02-26T14:13:18.479289481Z
1191,1677420798499410756,2023-02-26T14:13:18.499410756Z
1163,1677420798519527780,2023-02-26T14:13:18.519527780Z
1127,1677420798539647420,2023-02-26T14:13:18.539647420Z
1083,1677420798559688177,2023-02-26T14:13:18.559688177Z
1033,1677420798579862337,2023-02-26T14:13:18.579862337Z
976,1677420798600011330,2023-02-26T14:13:18.600011330Z
912,1677420798620138458,2023-02-26T14:13:18.620138458Z
843,1677420798640299613,2023-02-26T14:13:18.640299613Z
767,1677420798660399960,2023-02-26T14:13:18.660399960Z
686,1677420798680483906,2023-02-26T14:13:18.680483906Z
600,1677420798700603361,2023-02-26T14:13:18.700603361Z
510,1677420798720722655,2023-02-26T14:13:18.720722655Z
418,1677420798740850210,2023-02-26T14:13:18.740850210Z
323,1677420798760973485,2023-02-26T14:13:18.760973485Z
227,1677420798781123309,2023-02-26T14:13:18.781123309Z
129,1677420798801221156,2023-02-26T14:13:18.801221156Z
30,1677420798821341826,2023-02-26T14:13:18.821341826Z
16314,1677420798841461933,2023-02-26T14:13:18.841461933Z
16215,1677420798861586020,2023-02-26T14:13:18.861586020Z
16117,1677420798881708762,2023-02-26T14:13:18.881708762Z
16021,1677420798901730291,2023-02-26T14:13:18.901730291Z
15927,1677420798921875730,2023-02-26T14:13:18.921875730Z
15836,1677420798942004967,2023-02-26T14:13:18.942004967Z
15750,1677420798962138071,2023-02-26T14:13:18.962138071Z
15668,1677420798982268483,2023-02-26T14:13:18.982268483Z
15591,1677420799002386020,2023-02-26T14:13:19.002386020Z
15521,1677420799022501906,2023-02-26T14:13:19.022501906Z
15455,1677420799042628107,2023-02-26T14:13:19.042628107Z
15396,1677420799062669171,2023-02-26T14:13:19.062669171Z
15343,1677420799082828312,2023-02-26T14:13:19.082828312Z
15297,1677420799102968219,2023-02-26T14:13:19.102968219Z
15258,1677420799123095743,2023-02-26T14:13:19.123095743Z
15226,1677420799143239690,2023-02-26T14:13:19.143239690Z
15203,1677420799163356034,2023-02-26T14:13:19.163356034Z
15186,1677420799183474174,2023-02-26T14:13:19.183474174Z
15179,1677420799203592079,2023-02-26T14:13:19.203592079Z
15179,1677420799223711046,2023-02-26T14:13:19.223711046Z
15186,1677420799243830370,2023-02-26T14:13:19.243830370Z
15202,1677420799263948858,2023-02-26T14:13:19.263948858Z
15225,1677420799284065585,2023-02-26T14:13:19.284065585Z
15255,1677420799304187736,2023-02-26T14:13:19.304187736Z
15293,1677420799324306083,2023-02-26T14:13:19.324306083Z
15339,1677420799344426042,2023-02-26T14:13:19.344426042Z
15390,1677420799364541224,2023-02-26T14:13:19.364541224Z
15449,1677420799384658654,2023-02-26T14:13:19.384658654Z
15514,1677420799404777538,2023-02-26T14:13:19.404777538Z
15583,1677420799424896510,2023-02-26T14:13:19.424896510Z
15658,1677420799445015873,2023-02-26T14:13:19.445015873Z
15738,1677420799465135266,2023-02-26T14:13:19.465135266Z
15823,1677420799485254558,2023-02-26T14:13:19.485254558Z
15911,1677420799505371808,2023-02-26T14:13:19.505371808Z
16004,1677420799525490787,2023-02-26T14:13:19.525490787Z
16098,1677420799545610225,2023-02-26T14:13:19.545610225Z
16193,1677420799565651753,2023-02-26T14:13:19.565651753Z
16291,1677420799585815151,2023-02-26T14:13:19.585815151Z
3,1677420799605908032,2023-02-26T14:13:19.605908032Z
100,1677420799626035984,2023-02-26T14:13:19.626035984Z
196,1677420799646178727,2023-02-26T14:13:19.646178727Z
289,1677420799666295927,2023-02-26T14:13:19.666295927Z
380,1677420799686417052,2023-02-26T14:13:19.686417052Z
470,1677420799706541070,2023-02-26T14:13:19.706541070Z
557,1677420799726658206,2023-02-26T14:13:19.726658206Z
640,1677420799746744971,2023-02-26T14:13:19.746744971Z
719,1677420799766862724,2023-02-26T14:13:19.766862724Z
791,1677420799787014439,2023-02-26T14:13:19.787014439Z
860,1677420799807092181,2023-02-26T14:13:19.807092181Z
922,1677420799827220829,2023-02-26T14:13:19.827220829Z
976,1677420799847325042,2023-02-26T14:13:19.847325042Z
1025,1677420799867442070,2023-02-26T14:13:19.867442070Z
1066,1677420799887561441,2023-02-26T14:13:19.887561441Z
