Sample set for CW rotation start at Horizontal plane
Position, Epoch time ns, ISO8601
16253,1679415276858948719,2023-03-21T16:14:36.858948719Z
25,1679415276879035931,2023-03-21T16:14:36.879035931Z
181,1679415276899114605,2023-03-21T16:14:36.899114605Z
332,1679415276919193525,2023-03-21T16:14:36.919193525Z
483,1679415276939306743,2023-03-21T16:14:36.939306743Z
632,1679415276959435736,2023-03-21T16:14:36.959435736Z
778,1679415276979547529,2023-03-21T16:14:36.979547529Z
917,1679415276999593433,2023-03-21T16:14:36.999593433Z
1048,1679415277019780480,2023-03-21T16:14:37.019780480Z
1174,1679415277039927719,2023-03-21T16:14:37.039927719Z
1289,1679415277060055330,2023-03-21T16:14:37.060055330Z
1396,1679415277080178611,2023-03-21T16:14:37.080178611Z
1495,1679415277100305590,2023-03-21T16:14:37.100305590Z
1585,1679415277120420095,2023-03-21T16:14:37.120420095Z
1666,1679415277140489617,2023-03-21T16:14:37.140489617Z
1736,1679415277160597271,2023-03-21T16:14:37.160597271Z
1792,1679415277180687114,2023-03-21T16:14:37.180687114Z
1840,1679415277200804986,2023-03-21T16:14:37.200804986Z
1874,1679415277220920078,2023-03-21T16:14:37.220920078Z
1898,1679415277241036041,2023-03-21T16:14:37.241036041Z
1909,1679415277261151718,2023-03-21T16:14:37.261151718Z
1908,1679415277281266075,2023-03-21T16:14:37.281266075Z
1895,1679415277301316720,2023-03-21T16:14:37.301316720Z
1869,1679415277321405220,2023-03-21T16:14:37.321405220Z
1832,1679415277341531801,2023-03-21T16:14:37.341531801Z
1784,1679415277361659152,2023-03-21T16:14:37.361659152Z
1724,1679415277381785579,2023-03-21T16:14:37.381785579Z
1653,1679415277401903890,2023-03-21T16:14:37.401903890Z
1570,1679415277422022668,2023-03-21T16:14:37.422022668Z
1480,1679415277442139745,2023-03-21T16:14:37.442139745Z
1381,1679415277462257771,2023-03-21T16:14:37.462257771Z
1273,1679415277482372433,2023-03-21T16:14:37.482372433Z
1158,1679415277502434446,2023-03-21T16:14:37.502434446Z
1034,1679415277522599441,2023-03-21T16:14:37.522599441Z
902,1679415277542644900,2023-03-21T16:14:37.542644900Z
764,1679415277562798418,2023-03-21T16:14:37.562798418Z
620,1679415277582947420,2023-03-21T16:14:37.582947420Z
473,1679415277603026362,2023-03-21T16:14:37.603026362Z
325,1679415277623147127,2023-03-21T16:14:37.623147127Z
176,1679415277643224491,2023-03-21T16:14:37.643224491Z
24,1679415277663344770,2023-03-21T16:14:37.663344770Z
16257,1679415277683462974,2023-03-21T16:14:37.683462974Z
16105,1679415277703579854,2023-03-21T16:14:37.703579854Z
15954,1679415277723697819,2023-03-21T16:14:37.723697819Z
15807,1679415277743816480,2023-03-21T16:14:37.743816480Z
15665,1679415277763935565,2023-03-21T16:14:37.763935565Z
15531,1679415277784015622,2023-03-21T16:14:37.784015622Z
15400,1679415277804066529,2023-03-21T16:14:37.804066529Z
15277,1679415277824207813,2023-03-21T16:14:37.824207813Z
15160,1679415277844336758,2023-03-21T16:14:37.844336758Z
15050,1679415277864482413,2023-03-21T16:14:37.864482413Z
14949,1679415277884598426,2023-03-21T16:14:37.884598426Z
14857,1679415277904738639,2023-03-21T16:14:37.904738639Z
14776,1679415277924879777,2023-03-21T16:14:37.924879777Z
14705,1679415277944984876,2023-03-21T16:14:37.944984876Z
14646,1679415277965129888,2023-03-21T16:14:37.965129888Z
14597,1679415277985246479,2023-03-21T16:14:37.985246479Z
14560,1679415278005295076,2023-03-21T16:14:38.005295076Z
14535,1679415278025348653,2023-03-21T16:14:38.025348653Z
14521,1679415278045491186,2023-03-21T16:14:38.045491186Z
14517,1679415278065591165,2023-03-21T16:14:38.065591165Z
14527,1679415278085735745,2023-03-21T16:14:38.085735745Z
14546,1679415278105853129,2023-03-21T16:14:38.105853129Z
14577,1679415278125971224,2023-03-21T16:14:38.125971224Z
14621,1679415278146089426,2023-03-21T16:14:38.146089426Z
14674,1679415278166211487,2023-03-21T16:14:38.166211487Z
14740,1679415278186330928,2023-03-21T16:14:38.186330928Z
14815,1679415278206446255,2023-03-21T16:14:38.206446255Z
14899,1679415278226555350,2023-03-21T16:14:38.226555350Z
14996,1679415278246668689,2023-03-21T16:14:38.246668689Z
15100,1679415278266807761,2023-03-21T16:14:38.266807761Z
15212,1679415278286864302,2023-03-21T16:14:38.286864302Z
15331,1679415278306942645,2023-03-21T16:14:38.306942645Z
15455,1679415278327069822,2023-03-21T16:14:38.327069822Z
15587,1679415278347190319,2023-03-21T16:14:38.347190319Z
15723,1679415278367319194,2023-03-21T16:14:38.367319194Z
15865,1679415278387435565,2023-03-21T16:14:38.387435565Z
16010,1679415278407554009,2023-03-21T16:14:38.407554009Z
16158,1679415278427672431,2023-03-21T16:14:38.427672431Z
16308,1679415278447798072,2023-03-21T16:14:38.447798072Z
70,1679415278467912316,2023-03-21T16:14:38.467912316Z
219,1679415278488031399,2023-03-21T16:14:38.488031399Z
362,1679415278508079508,2023-03-21T16:14:38.508079508Z
504,1679415278528164937,2023-03-21T16:14:38.528164937Z
645,1679415278548311614,2023-03-21T16:14:38.548311614Z
782,1679415278568457599,2023-03-21T16:14:38.568457599Z
913,1679415278588582539,2023-03-21T16:14:38.588582539Z
1036,1679415278608697842,2023-03-21T16:14:38.608697842Z
1152,1679415278628813572,2023-03-21T16:14:38.628813572Z
1259,1679415278648928501,2023-03-21T16:14:38.648928501Z
1358,1679415278669043287,2023-03-21T16:14:38.669043287Z
1449,1679415278689166179,2023-03-21T16:14:38.689166179Z
1530,1679415278709246277,2023-03-21T16:14:38.709246277Z
1602,1679415278729362230,2023-03-21T16:14:38.729362230Z
1665,1679415278749481965,2023-03-21T16:14:38.749481965Z
1716,1679415278769609986,2023-03-21T16:14:38.769609986Z
1756,1679415278789737432,2023-03-21T16:14:38.789737432Z
1786,1679415278809756055,2023-03-21T16:14:38.809756055Z
1802,1679415278829814099,2023-03-21T16:14:38.829814099Z
1809,1679415278849959853,2023-03-21T16:14:38.849959853Z
1803,1679415278870113170,2023-03-21T16:14:38.870113170Z
1786,1679415278890189291,2023-03-21T16:14:38.890189291Z
1758,1679415278910301097,2023-03-21T16:14:38.910301097Z
1718,1679415278930436469,2023-03-21T16:14:38.930436469Z
1666,1679415278950556986,2023-03-21T16:14:38.950556986Z
1605,1679415278970677714,2023-03-21T16:14:38.970677714Z
1534,1679415278990752567,2023-03-21T16:14:38.990752567Z
1453,1679415279010881913,2023-03-21T16:14:39.010881913Z
1364,1679415279030958477,2023-03-21T16:14:39.030958477Z
1266,1679415279051036481,2023-03-21T16:14:39.051036481Z
1160,1679415279071108406,2023-03-21T16:14:39.071108406Z
1047,1679415279091177266,2023-03-21T16:14:39.091177266Z
926,1679415279111260367,2023-03-21T16:14:39.111260367Z
798,1679415279131373288,2023-03-21T16:14:39.131373288Z
665,1679415279151498341,2023-03-21T16:14:39.151498341Z
526,1679415279171613692,2023-03-21T16:14:39.171613692Z
386,1679415279191740117,2023-03-21T16:14:39.191740117Z
244,1679415279211862760,2023-03-21T16:14:39.211862760Z
101,1679415279231981886,2023-03-21T16:14:39.231981886Z
16341,1679415279252096245,2023-03-21T16:14:39.252096245Z
16197,1679415279272210527,2023-03-21T16:14:39.272210527Z
16053,1679415279292325689,2023-03-21T16:14:39.292325689Z
15911,1679415279312452770,2023-03-21T16:14:39.312452770Z
15773,1679415279332587956,2023-03-21T16:14:39.332587956Z
15641,1679415279352687194,2023-03-21T16:14:39.352687194Z
15515,1679415279372824848,2023-03-21T16:14:39.372824848Z
15393,1679415279392940045,2023-03-21T16:14:39.392940045Z
15279,1679415279413055048,2023-03-21T16:14:39.413055048Z
15171,1679415279433171057,2023-03-21T16:14:39.433171057Z
15071,1679415279453285622,2023-03-21T16:14:39.453285622Z
14980,1679415279473370272,2023-03-21T16:14:39.473370272Z
14897,1679415279493475816,2023-03-21T16:14:39.493475816Z
14824,1679415279513594948,2023-03-21T16:14:39.513594948Z
14762,1679415279533744472,2023-03-21T16:14:39.533744472Z
14710,1679415279553891947,2023-03-21T16:14:39.553891947Z
14669,1679415279574013086,2023-03-21T16:14:39.574013086Z
14639,1679415279594136014,2023-03-21T16:14:39.594136014Z
14620,1679415279614264187,2023-03-21T16:14:39.614264187Z
14612,1679415279634379290,2023-03-21T16:14:39.634379290Z
14614,1679415279654493995,2023-03-21T16:14:39.654493995Z
14629,1679415279674609225,2023-03-21T16:14:39.674609225Z
14654,1679415279694725781,2023-03-21T16:14:39.694725781Z
14690,1679415279714852564,2023-03-21T16:14:39.714852564Z
14737,1679415279734927040,2023-03-21T16:14:39.734927040Z
14793,1679415279755006075,2023-03-21T16:14:39.755006075Z
14861,1679415279775085876,2023-03-21T16:14:39.775085876Z
14939,1679415279795163875,2023-03-21T16:14:39.795163875Z
15025,1679415279815183976,2023-03-21T16:14:39.815183976Z
15120,1679415279835247274,2023-03-21T16:14:39.835247274Z
15223,1679415279855373639,2023-03-21T16:14:39.855373639Z
15333,1679415279875501111,2023-03-21T16:14:39.875501111Z
15450,1679415279895633527,2023-03-21T16:14:39.895633527Z
15572,1679415279915747217,2023-03-21T16:14:39.915747217Z
15699,1679415279935862896,2023-03-21T16:14:39.935862896Z
15832,1679415279955978731,2023-03-21T16:14:39.955978731Z
15969,1679415279976092957,2023-03-21T16:14:39.976092957Z
16109,1679415279996209149,2023-03-21T16:14:39.996209149Z
16249,1679415280016328830,2023-03-21T16:14:40.016328830Z
8,1679415280036477351,2023-03-21T16:14:40.036477351Z
148,1679415280056537100,2023-03-21T16:14:40.056537100Z
286,1679415280076664501,2023-03-21T16:14:40.076664501Z
422,1679415280096789104,2023-03-21T16:14:40.096789104Z
557,1679415280116916035,2023-03-21T16:14:40.116916035Z
689,1679415280137030540,2023-03-21T16:14:40.137030540Z
815,1679415280157146148,2023-03-21T16:14:40.157146148Z
936,1679415280177272910,2023-03-21T16:14:40.177272910Z
1049,1679415280197331659,2023-03-21T16:14:40.197331659Z
1155,1679415280217458307,2023-03-21T16:14:40.217458307Z
1253,1679415280237561418,2023-03-21T16:14:40.237561418Z
1342,1679415280257643895,2023-03-21T16:14:40.257643895Z
1422,1679415280277750150,2023-03-21T16:14:40.277750150Z
1494,1679415280297819862,2023-03-21T16:14:40.297819862Z
1556,1679415280317885302,2023-03-21T16:14:40.317885302Z
1610,1679415280337924878,2023-03-21T16:14:40.337924878Z
1653,1679415280357979709,2023-03-21T16:14:40.357979709Z
1684,1679415280378065160,2023-03-21T16:14:40.378065160Z
1705,1679415280398151826,2023-03-21T16:14:40.398151826Z
1715,1679415280418208916,2023-03-21T16:14:40.418208916Z
1714,1679415280438310207,2023-03-21T16:14:40.438310207Z
1702,1679415280458395090,2023-03-21T16:14:40.458395090Z
1679,1679415280478537160,2023-03-21T16:14:40.478537160Z
1645,1679415280498762488,2023-03-21T16:14:40.498762488Z
1599,1679415280518856378,2023-03-21T16:14:40.518856378Z
1545,1679415280538918382,2023-03-21T16:14:40.538918382Z
1480,1679415280558987384,2023-03-21T16:14:40.558987384Z
1408,1679415280579130142,2023-03-21T16:14:40.579130142Z
1325,1679415280599248032,2023-03-21T16:14:40.599248032Z
1236,1679415280619401137,2023-03-21T16:14:40.619401137Z
1138,1679415280639511608,2023-03-21T16:14:40.639511608Z
1030,1679415280659623473,2023-03-21T16:14:40.659623473Z
918,1679415280679739160,2023-03-21T16:14:40.679739160Z
797,1679415280699856137,2023-03-21T16:14:40.699856137Z
672,1679415280719970346,2023-03-21T16:14:40.719970346Z
541,1679415280740088055,2023-03-21T16:14:40.740088055Z
409,1679415280760206921,2023-03-21T16:14:40.760206921Z
274,1679415280780323465,2023-03-21T16:14:40.780323465Z
140,1679415280800382478,2023-03-21T16:14:40.800382478Z
2,1679415280820529935,2023-03-21T16:14:40.820529935Z
16249,1679415280840657596,2023-03-21T16:14:40.840657596Z
16112,1679415280860803695,2023-03-21T16:14:40.860803695Z
15976,1679415280880929805,2023-03-21T16:14:40.880929805Z
15842,1679415280901044746,2023-03-21T16:14:40.901044746Z
15715,1679415280921163765,2023-03-21T16:14:40.921163765Z
15594,1679415280941281033,2023-03-21T16:14:40.941281033Z
15477,1679415280961399861,2023-03-21T16:14:40.961399861Z
15366,1679415280981517762,2023-03-21T16:14:40.981517762Z
15261,1679415281001638151,2023-03-21T16:14:41.001638151Z
15164,1679415281021725288,2023-03-21T16:14:41.021725288Z
15075,1679415281041772359,2023-03-21T16:14:41.041772359Z
14994,1679415281061935334,2023-03-21T16:14:41.061935334Z
14922,1679415281082069245,2023-03-21T16:14:41.082069245Z
14858,1679415281102195811,2023-03-21T16:14:41.102195811Z
14806,1679415281122339025,2023-03-21T16:14:41.122339025Z
14765,1679415281142454181,2023-03-21T16:14:41.142454181Z
14732,1679415281162569843,2023-03-21T16:14:41.162569843Z
14711,1679415281182681360,2023-03-21T16:14:41.182681360Z
14701,1679415281202805216,2023-03-21T16:14:41.202805216Z
14701,1679415281222890218,2023-03-21T16:14:41.222890218Z
14712,1679415281243004815,2023-03-21T16:14:41.243004815Z
14733,1679415281263122536,2023-03-21T16:14:41.263122536Z
14766,1679415281283240445,2023-03-21T16:14:41.283240445Z
14807,1679415281303358052,2023-03-21T16:14:41.303358052Z
14859,1679415281323471104,2023-03-21T16:14:41.323471104Z
14921,1679415281343599095,2023-03-21T16:14:41.343599095Z
14994,1679415281363717187,2023-03-21T16:14:41.363717187Z
15075,1679415281383834859,2023-03-21T16:14:41.383834859Z
15163,1679415281403954397,2023-03-21T16:14:41.403954397Z
15260,1679415281424068744,2023-03-21T16:14:41.424068744Z
15363,1679415281444184072,2023-03-21T16:14:41.444184072Z
15472,1679415281464303432,2023-03-21T16:14:41.464303432Z
15588,1679415281484420337,2023-03-21T16:14:41.484420337Z
15708,1679415281504537719,2023-03-21T16:14:41.504537719Z
15834,1679415281524656567,2023-03-21T16:14:41.524656567Z
15964,1679415281544771254,2023-03-21T16:14:41.544771254Z
16097,1679415281564889504,2023-03-21T16:14:41.564889504Z
16231,1679415281584984997,2023-03-21T16:14:41.584984997Z
16364,1679415281605055999,2023-03-21T16:14:41.605055999Z
114,1679415281625177585,2023-03-21T16:14:41.625177585Z
247,1679415281645295605,2023-03-21T16:14:41.645295605Z
376,1679415281665414777,2023-03-21T16:14:41.665414777Z
505,1679415281685555850,2023-03-21T16:14:41.685555850Z
631,1679415281705608214,2023-03-21T16:14:41.705608214Z
753,1679415281725775624,2023-03-21T16:14:41.725775624Z
870,1679415281745914105,2023-03-21T16:14:41.745914105Z
979,1679415281766039737,2023-03-21T16:14:41.766039737Z
1080,1679415281786179453,2023-03-21T16:14:41.786179453Z
1177,1679415281806295819,2023-03-21T16:14:41.806295819Z
1262,1679415281826411727,2023-03-21T16:14:41.826411727Z
1341,1679415281846530175,2023-03-21T16:14:41.846530175Z
1410,1679415281866674501,2023-03-21T16:14:41.866674501Z
1471,1679415281886806267,2023-03-21T16:14:41.886806267Z
1521,1679415281906948319,2023-03-21T16:14:41.906948319Z
1563,1679415281927032571,2023-03-21T16:14:41.927032571Z
1595,1679415281947101093,2023-03-21T16:14:41.947101093Z
1617,1679415281967220641,2023-03-21T16:14:41.967220641Z
1627,1679415281987336575,2023-03-21T16:14:41.987336575Z
1628,1679415282007464765,2023-03-21T16:14:42.007464765Z
1618,1679415282027561465,2023-03-21T16:14:42.027561465Z
1596,1679415282047604236,2023-03-21T16:14:42.047604236Z
1565,1679415282067776189,2023-03-21T16:14:42.067776189Z
1524,1679415282087917911,2023-03-21T16:14:42.087917911Z
1474,1679415282108043960,2023-03-21T16:14:42.108043960Z
1413,1679415282128186216,2023-03-21T16:14:42.128186216Z
1345,1679415282148303016,2023-03-21T16:14:42.148303016Z
1268,1679415282168375658,2023-03-21T16:14:42.168375658Z
1183,1679415282188459726,2023-03-21T16:14:42.188459726Z
1090,1679415282208568203,2023-03-21T16:14:42.208568203Z
988,1679415282228684248,2023-03-21T16:14:42.228684248Z
881,1679415282248805249,2023-03-21T16:14:42.248805249Z
767,1679415282268923625,2023-03-21T16:14:42.268923625Z
647,1679415282289041891,2023-03-21T16:14:42.289041891Z
523,1679415282309060537,2023-03-21T16:14:42.309060537Z
398,1679415282329198208,2023-03-21T16:14:42.329198208Z
271,1679415282349328173,2023-03-21T16:14:42.349328173Z
141,1679415282369442206,2023-03-21T16:14:42.369442206Z
11,1679415282389650115,2023-03-21T16:14:42.389650115Z
16263,1679415282409712132,2023-03-21T16:14:42.409712132Z
16132,1679415282429855111,2023-03-21T16:14:42.429855111Z
16003,1679415282450003554,2023-03-21T16:14:42.450003554Z
15877,1679415282470092245,2023-03-21T16:14:42.470092245Z
15755,1679415282490219575,2023-03-21T16:14:42.490219575Z
15637,1679415282510301359,2023-03-21T16:14:42.510301359Z
15528,1679415282530380200,2023-03-21T16:14:42.530380200Z
15421,1679415282550431248,2023-03-21T16:14:42.550431248Z
15321,1679415282570603498,2023-03-21T16:14:42.570603498Z
15228,1679415282590753105,2023-03-21T16:14:42.590753105Z
15142,1679415282610824451,2023-03-21T16:14:42.610824451Z
15065,1679415282630940145,2023-03-21T16:14:42.630940145Z
14996,1679415282651026970,2023-03-21T16:14:42.651026970Z
14936,1679415282671152706,2023-03-21T16:14:42.671152706Z
14885,1679415282691291388,2023-03-21T16:14:42.691291388Z
14844,1679415282711347925,2023-03-21T16:14:42.711347925Z
14813,1679415282731437862,2023-03-21T16:14:42.731437862Z
14793,1679415282751526225,2023-03-21T16:14:42.751526225Z
14783,1679415282771618452,2023-03-21T16:14:42.771618452Z
14783,1679415282791706824,2023-03-21T16:14:42.791706824Z
14793,1679415282811798663,2023-03-21T16:14:42.811798663Z
14813,1679415282831887053,2023-03-21T16:14:42.831887053Z
14843,1679415282851945888,2023-03-21T16:14:42.851945888Z
14883,1679415282872035300,2023-03-21T16:14:42.872035300Z
14933,1679415282892218210,2023-03-21T16:14:42.892218210Z
14993,1679415282912384348,2023-03-21T16:14:42.912384348Z
15061,1679415282932524077,2023-03-21T16:14:42.932524077Z
15138,1679415282952649219,2023-03-21T16:14:42.952649219Z
15222,1679415282972790285,2023-03-21T16:14:42.972790285Z
15314,1679415282992906571,2023-03-21T16:14:42.992906571Z
15413,1679415283012988396,2023-03-21T16:14:43.012988396Z
15517,1679415283033080000,2023-03-21T16:14:43.033080000Z
15626,1679415283053124376,2023-03-21T16:14:43.053124376Z
15741,1679415283073301886,2023-03-21T16:14:43.073301886Z
15861,1679415283093457427,2023-03-21T16:14:43.093457427Z
15985,1679415283113584693,2023-03-21T16:14:43.113584693Z
16112,1679415283133722418,2023-03-21T16:14:43.133722418Z
16240,1679415283153840458,2023-03-21T16:14:43.153840458Z
16368,1679415283173978604,2023-03-21T16:14:43.173978604Z
112,1679415283194095824,2023-03-21T16:14:43.194095824Z
238,1679415283214214763,2023-03-21T16:14:43.214214763Z
361,1679415283234333092,2023-03-21T16:14:43.234333092Z
483,1679415283254459461,2023-03-21T16:14:43.254459461Z
604,1679415283274540931,2023-03-21T16:14:43.274540931Z
719,1679415283294656001,2023-03-21T16:14:43.294656001Z
830,1679415283314824808,2023-03-21T16:14:43.314824808Z
934,1679415283334910315,2023-03-21T16:14:43.334910315Z
1032,1679415283355001860,2023-03-21T16:14:43.355001860Z
1123,1679415283375082666,2023-03-21T16:14:43.375082666Z
1204,1679415283395200907,2023-03-21T16:14:43.395200907Z
1279,1679415283415318530,2023-03-21T16:14:43.415318530Z
1344,1679415283435401858,2023-03-21T16:14:43.435401858Z
1403,1679415283455518301,2023-03-21T16:14:43.455518301Z
1449,1679415283475636875,2023-03-21T16:14:43.475636875Z
1490,1679415283495755545,2023-03-21T16:14:43.495755545Z
1518,1679415283515873971,2023-03-21T16:14:43.515873971Z
1538,1679415283535993968,2023-03-21T16:14:43.535993968Z
1547,1679415283556120107,2023-03-21T16:14:43.556120107Z
1547,1679415283576233117,2023-03-21T16:14:43.576233117Z
1537,1679415283596351567,2023-03-21T16:14:43.596351567Z
1517,1679415283616469556,2023-03-21T16:14:43.616469556Z
1487,1679415283636588121,2023-03-21T16:14:43.636588121Z
1447,1679415283656707004,2023-03-21T16:14:43.656707004Z
1398,1679415283676822611,2023-03-21T16:14:43.676822611Z
1341,1679415283696941745,2023-03-21T16:14:43.696941745Z
1274,1679415283717059162,2023-03-21T16:14:43.717059162Z
1201,1679415283737176385,2023-03-21T16:14:43.737176385Z
1117,1679415283757299629,2023-03-21T16:14:43.757299629Z
1028,1679415283777419723,2023-03-21T16:14:43.777419723Z
931,1679415283797538549,2023-03-21T16:14:43.797538549Z
827,1679415283817589919,2023-03-21T16:14:43.817589919Z
718,1679415283837717893,2023-03-21T16:14:43.837717893Z
602,1679415283857844202,2023-03-21T16:14:43.857844202Z
485,1679415283877974903,2023-03-21T16:14:43.877974903Z
365,1679415283898089860,2023-03-21T16:14:43.898089860Z
244,1679415283918207258,2023-03-21T16:14:43.918207258Z
120,1679415283938324101,2023-03-21T16:14:43.938324101Z
16380,1679415283958447845,2023-03-21T16:14:43.958447845Z
16254,1679415283978557931,2023-03-21T16:14:43.978557931Z
16130,1679415283998674557,2023-03-21T16:14:43.998674557Z
16008,1679415284018756814,2023-03-21T16:14:44.018756814Z
15886,1679415284038896994,2023-03-21T16:14:44.038896994Z
15771,1679415284058915728,2023-03-21T16:14:44.058915728Z
15660,1679415284078973250,2023-03-21T16:14:44.078973250Z
15555,1679415284099068511,2023-03-21T16:14:44.099068511Z
15455,1679415284119194776,2023-03-21T16:14:44.119194776Z
15359,1679415284139340184,2023-03-21T16:14:44.139340184Z
15273,1679415284159455626,2023-03-21T16:14:44.159455626Z
15192,1679415284179578346,2023-03-21T16:14:44.179578346Z
15120,1679415284199657235,2023-03-21T16:14:44.199657235Z
15055,1679415284219768994,2023-03-21T16:14:44.219768994Z
14999,1679415284239844641,2023-03-21T16:14:44.239844641Z
14951,1679415284259965341,2023-03-21T16:14:44.259965341Z
14913,1679415284280040067,2023-03-21T16:14:44.280040067Z
14885,1679415284300155961,2023-03-21T16:14:44.300155961Z
14868,1679415284320175932,2023-03-21T16:14:44.320175932Z
14859,1679415284340304226,2023-03-21T16:14:44.340304226Z
14860,1679415284360395538,2023-03-21T16:14:44.360395538Z
14872,1679415284380524531,2023-03-21T16:14:44.380524531Z
14892,1679415284400597027,2023-03-21T16:14:44.400597027Z
14922,1679415284420718644,2023-03-21T16:14:44.420718644Z
14963,1679415284440792091,2023-03-21T16:14:44.440792091Z
15012,1679415284460913471,2023-03-21T16:14:44.460913471Z
15070,1679415284480986942,2023-03-21T16:14:44.480986942Z
15135,1679415284501111183,2023-03-21T16:14:44.501111183Z
15210,1679415284521237775,2023-03-21T16:14:44.521237775Z
15292,1679415284541284607,2023-03-21T16:14:44.541284607Z
15380,1679415284561377324,2023-03-21T16:14:44.561377324Z
15475,1679415284581463854,2023-03-21T16:14:44.581463854Z
15576,1679415284601551648,2023-03-21T16:14:44.601551648Z
15680,1679415284621720523,2023-03-21T16:14:44.621720523Z
15792,1679415284641839918,2023-03-21T16:14:44.641839918Z
15907,1679415284661975529,2023-03-21T16:14:44.661975529Z
16027,1679415284682124983,2023-03-21T16:14:44.682124983Z
16147,1679415284702242119,2023-03-21T16:14:44.702242119Z
16269,1679415284722308318,2023-03-21T16:14:44.722308318Z
6,1679415284742430326,2023-03-21T16:14:44.742430326Z
129,1679415284762531472,2023-03-21T16:14:44.762531472Z
248,1679415284782641493,2023-03-21T16:14:44.782641493Z
365,1679415284802787883,2023-03-21T16:14:44.802787883Z
482,1679415284822890119,2023-03-21T16:14:44.822890119Z
594,1679415284843017785,2023-03-21T16:14:44.843017785Z
705,1679415284863133121,2023-03-21T16:14:44.863133121Z
809,1679415284883250935,2023-03-21T16:14:44.883250935Z
909,1679415284903369963,2023-03-21T16:14:44.903369963Z
1000,1679415284923487286,2023-03-21T16:14:44.923487286Z
1084,1679415284943604028,2023-03-21T16:14:44.943604028Z
1163,1679415284963721790,2023-03-21T16:14:44.963721790Z
1232,1679415284983838897,2023-03-21T16:14:44.983838897Z
1294,1679415285003953971,2023-03-21T16:14:45.003953971Z
1346,1679415285024071910,2023-03-21T16:14:45.024071910Z
1389,1679415285044189619,2023-03-21T16:14:45.044189619Z
1426,1679415285064311198,2023-03-21T16:14:45.064311198Z
1451,1679415285084446334,2023-03-21T16:14:45.084446334Z
1467,1679415285104588963,2023-03-21T16:14:45.104588963Z
1474,1679415285124714264,2023-03-21T16:14:45.124714264Z
1472,1679415285144857070,2023-03-21T16:14:45.144857070Z
1459,1679415285164979401,2023-03-21T16:14:45.164979401Z
1439,1679415285185086952,2023-03-21T16:14:45.185086952Z
1407,1679415285205206262,2023-03-21T16:14:45.205206262Z
1368,1679415285225324658,2023-03-21T16:14:45.225324658Z
1319,1679415285245440360,2023-03-21T16:14:45.245440360Z
1262,1679415285265558131,2023-03-21T16:14:45.265558131Z
1197,1679415285285675735,2023-03-21T16:14:45.285675735Z
1125,1679415285305794222,2023-03-21T16:14:45.305794222Z
1043,1679415285325910819,2023-03-21T16:14:45.325910819Z
955,1679415285346038075,2023-03-21T16:14:45.346038075Z
860,1679415285366154303,2023-03-21T16:14:45.366154303Z
760,1679415285386269820,2023-03-21T16:14:45.386269820Z
654,1679415285406388762,2023-03-21T16:14:45.406388762Z
543,1679415285426506535,2023-03-21T16:14:45.426506535Z
431,1679415285446621985,2023-03-21T16:14:45.446621985Z
316,1679415285466739330,2023-03-21T16:14:45.466739330Z
200,1679415285486857240,2023-03-21T16:14:45.486857240Z
82,1679415285506973648,2023-03-21T16:14:45.506973648Z
16347,1679415285527111497,2023-03-21T16:14:45.527111497Z
16227,1679415285547211022,2023-03-21T16:14:45.547211022Z
16109,1679415285567292248,2023-03-21T16:14:45.567292248Z
15992,1679415285587459644,2023-03-21T16:14:45.587459644Z
15878,1679415285607512942,2023-03-21T16:14:45.607512942Z
15769,1679415285627655643,2023-03-21T16:14:45.627655643Z
15664,1679415285647752218,2023-03-21T16:14:45.647752218Z
15565,1679415285667896641,2023-03-21T16:14:45.667896641Z
15470,1679415285687962825,2023-03-21T16:14:45.687962825Z
15381,1679415285708083593,2023-03-21T16:14:45.708083593Z
15300,1679415285728202388,2023-03-21T16:14:45.728202388Z
15226,1679415285748331732,2023-03-21T16:14:45.748331732Z
15159,1679415285768454670,2023-03-21T16:14:45.768454670Z
15100,1679415285788570952,2023-03-21T16:14:45.788570952Z
15049,1679415285808687846,2023-03-21T16:14:45.808687846Z
15007,1679415285828805141,2023-03-21T16:14:45.828805141Z
14974,1679415285848923382,2023-03-21T16:14:45.848923382Z
14950,1679415285869041048,2023-03-21T16:14:45.869041048Z
14935,1679415285889159738,2023-03-21T16:14:45.889159738Z
14930,1679415285909279351,2023-03-21T16:14:45.909279351Z
14934,1679415285929397253,2023-03-21T16:14:45.929397253Z
14948,1679415285949515636,2023-03-21T16:14:45.949515636Z
14971,1679415285969659538,2023-03-21T16:14:45.969659538Z
15003,1679415285989828228,2023-03-21T16:14:45.989828228Z
15045,1679415286009908968,2023-03-21T16:14:46.009908968Z
15095,1679415286030038658,2023-03-21T16:14:46.030038658Z
15152,1679415286050166037,2023-03-21T16:14:46.050166037Z
15219,1679415286070264815,2023-03-21T16:14:46.070264815Z
15292,1679415286090409412,2023-03-21T16:14:46.090409412Z
15372,1679415286110537276,2023-03-21T16:14:46.110537276Z
15459,1679415286130646709,2023-03-21T16:14:46.130646709Z
15552,1679415286150823549,2023-03-21T16:14:46.150823549Z
15649,1679415286170878537,2023-03-21T16:14:46.170878537Z
15752,1679415286190955423,2023-03-21T16:14:46.190955423Z
15859,1679415286211073565,2023-03-21T16:14:46.211073565Z
15971,1679415286231145510,2023-03-21T16:14:46.231145510Z
16086,1679415286251265336,2023-03-21T16:14:46.251265336Z
