Sample set for CW rotation start at Horizontal plane
Position, Epoch time ns, ISO8601
290,1679414835428466701,2023-03-21T16:07:15.428466701Z
238,1679414835448582670,2023-03-21T16:07:15.448582670Z
184,1679414835468628802,2023-03-21T16:07:15.468628802Z
127,1679414835488716739,2023-03-21T16:07:15.488716739Z
70,1679414835508870673,2023-03-21T16:07:15.508870673Z
13,1679414835529011114,2023-03-21T16:07:15.529011114Z
16339,1679414835549073992,2023-03-21T16:07:15.549073992Z
16283,1679414835569218749,2023-03-21T16:07:15.569218749Z
16226,1679414835589347028,2023-03-21T16:07:15.589347028Z
16170,1679414835609468813,2023-03-21T16:07:15.609468813Z
16116,1679414835629610301,2023-03-21T16:07:15.629610301Z
16064,1679414835649733578,2023-03-21T16:07:15.649733578Z
16014,1679414835669878966,2023-03-21T16:07:15.669878966Z
15966,1679414835689913689,2023-03-21T16:07:15.689913689Z
15920,1679414835709998444,2023-03-21T16:07:15.709998444Z
15879,1679414835730124438,2023-03-21T16:07:15.730124438Z
15840,1679414835750213563,2023-03-21T16:07:15.750213563Z
15806,1679414835770292866,2023-03-21T16:07:15.770292866Z
15776,1679414835790383694,2023-03-21T16:07:15.790383694Z
15750,1679414835810529772,2023-03-21T16:07:15.810529772Z
15728,1679414835830609158,2023-03-21T16:07:15.830609158Z
15710,1679414835850673059,2023-03-21T16:07:15.850673059Z
15697,1679414835870759090,2023-03-21T16:07:15.870759090Z
15688,1679414835890815852,2023-03-21T16:07:15.890815852Z
15685,1679414835910886280,2023-03-21T16:07:15.910886280Z
15685,1679414835930960475,2023-03-21T16:07:15.930960475Z
15691,1679414835951042645,2023-03-21T16:07:15.951042645Z
15700,1679414835971058383,2023-03-21T16:07:15.971058383Z
15715,1679414835991114416,2023-03-21T16:07:15.991114416Z
15734,1679414836011176393,2023-03-21T16:07:16.011176393Z
15756,1679414836031249863,2023-03-21T16:07:16.031249863Z
15784,1679414836051352697,2023-03-21T16:07:16.051352697Z
15815,1679414836071462038,2023-03-21T16:07:16.071462038Z
15850,1679414836091576798,2023-03-21T16:07:16.091576798Z
15888,1679414836111690576,2023-03-21T16:07:16.111690576Z
15931,1679414836131804549,2023-03-21T16:07:16.131804549Z
15976,1679414836151874347,2023-03-21T16:07:16.151874347Z
16024,1679414836171954890,2023-03-21T16:07:16.171954890Z
16074,1679414836192033813,2023-03-21T16:07:16.192033813Z
16126,1679414836212150375,2023-03-21T16:07:16.212150375Z
16179,1679414836232269532,2023-03-21T16:07:16.232269532Z
16234,1679414836252384523,2023-03-21T16:07:16.252384523Z
16290,1679414836272497890,2023-03-21T16:07:16.272497890Z
16347,1679414836292611933,2023-03-21T16:07:16.292611933Z
19,1679414836312733590,2023-03-21T16:07:16.312733590Z
74,1679414836332847582,2023-03-21T16:07:16.332847582Z
130,1679414836352966524,2023-03-21T16:07:16.352966524Z
184,1679414836373089960,2023-03-21T16:07:16.373089960Z
237,1679414836393205275,2023-03-21T16:07:16.393205275Z
287,1679414836413319137,2023-03-21T16:07:16.413319137Z
336,1679414836433435761,2023-03-21T16:07:16.433435761Z
383,1679414836453549511,2023-03-21T16:07:16.453549511Z
427,1679414836473598100,2023-03-21T16:07:16.473598100Z
468,1679414836493783108,2023-03-21T16:07:16.493783108Z
506,1679414836513929448,2023-03-21T16:07:16.513929448Z
541,1679414836534057088,2023-03-21T16:07:16.534057088Z
572,1679414836554180885,2023-03-21T16:07:16.554180885Z
600,1679414836574324320,2023-03-21T16:07:16.574324320Z
622,1679414836594438266,2023-03-21T16:07:16.594438266Z
641,1679414836614555669,2023-03-21T16:07:16.614555669Z
655,1679414836634674061,2023-03-21T16:07:16.634674061Z
665,1679414836654817127,2023-03-21T16:07:16.654817127Z
670,1679414836674898871,2023-03-21T16:07:16.674898871Z
670,1679414836694972099,2023-03-21T16:07:16.694972099Z
666,1679414836715051516,2023-03-21T16:07:16.715051516Z
657,1679414836735130330,2023-03-21T16:07:16.735130330Z
643,1679414836755210576,2023-03-21T16:07:16.755210576Z
626,1679414836775288512,2023-03-21T16:07:16.775288512Z
603,1679414836795401735,2023-03-21T16:07:16.795401735Z
577,1679414836815514003,2023-03-21T16:07:16.815514003Z
548,1679414836835627406,2023-03-21T16:07:16.835627406Z
513,1679414836855741706,2023-03-21T16:07:16.855741706Z
477,1679414836875856596,2023-03-21T16:07:16.875856596Z
436,1679414836895943007,2023-03-21T16:07:16.895943007Z
392,1679414836916063511,2023-03-21T16:07:16.916063511Z
348,1679414836936167281,2023-03-21T16:07:16.936167281Z
300,1679414836956282458,2023-03-21T16:07:16.956282458Z
251,1679414836976400987,2023-03-21T16:07:16.976400987Z
199,1679414836996533717,2023-03-21T16:07:16.996533717Z
146,1679414837016673986,2023-03-21T16:07:17.016673986Z
92,1679414837036798676,2023-03-21T16:07:17.036798676Z
36,1679414837056941368,2023-03-21T16:07:17.056941368Z
16366,1679414837077021735,2023-03-21T16:07:17.077021735Z
16311,1679414837097107050,2023-03-21T16:07:17.097107050Z
16257,1679414837117216092,2023-03-21T16:07:17.117216092Z
16203,1679414837137332846,2023-03-21T16:07:17.137332846Z
16151,1679414837157455148,2023-03-21T16:07:17.157455148Z
16099,1679414837177578865,2023-03-21T16:07:17.177578865Z
16051,1679414837197698618,2023-03-21T16:07:17.197698618Z
16004,1679414837217813182,2023-03-21T16:07:17.217813182Z
15959,1679414837237927923,2023-03-21T16:07:17.237927923Z
15918,1679414837258063142,2023-03-21T16:07:17.258063142Z
15879,1679414837278182562,2023-03-21T16:07:17.278182562Z
15845,1679414837298307385,2023-03-21T16:07:17.298307385Z
15814,1679414837318425275,2023-03-21T16:07:17.318425275Z
15787,1679414837338546278,2023-03-21T16:07:17.338546278Z
15764,1679414837358675775,2023-03-21T16:07:17.358675775Z
15745,1679414837378801057,2023-03-21T16:07:17.378801057Z
15731,1679414837398915219,2023-03-21T16:07:17.398915219Z
15721,1679414837419034152,2023-03-21T16:07:17.419034152Z
15714,1679414837439107097,2023-03-21T16:07:17.439107097Z
15714,1679414837459226261,2023-03-21T16:07:17.459226261Z
15717,1679414837479346134,2023-03-21T16:07:17.479346134Z
15724,1679414837499479320,2023-03-21T16:07:17.499479320Z
15736,1679414837519621744,2023-03-21T16:07:17.519621744Z
15753,1679414837539749921,2023-03-21T16:07:17.539749921Z
15773,1679414837559913180,2023-03-21T16:07:17.559913180Z
15798,1679414837580045385,2023-03-21T16:07:17.580045385Z
15827,1679414837600172971,2023-03-21T16:07:17.600172971Z
15859,1679414837620314681,2023-03-21T16:07:17.620314681Z
15894,1679414837640432100,2023-03-21T16:07:17.640432100Z
15934,1679414837660550044,2023-03-21T16:07:17.660550044Z
15976,1679414837680636824,2023-03-21T16:07:17.680636824Z
16021,1679414837700756226,2023-03-21T16:07:17.700756226Z
16068,1679414837720875264,2023-03-21T16:07:17.720875264Z
16117,1679414837741004150,2023-03-21T16:07:17.741004150Z
16168,1679414837761122991,2023-03-21T16:07:17.761122991Z
16221,1679414837781240994,2023-03-21T16:07:17.781240994Z
16274,1679414837801359298,2023-03-21T16:07:17.801359298Z
16327,1679414837821451256,2023-03-21T16:07:17.821451256Z
16381,1679414837841566561,2023-03-21T16:07:17.841566561Z
50,1679414837861701099,2023-03-21T16:07:17.861701099Z
104,1679414837881833629,2023-03-21T16:07:17.881833629Z
156,1679414837901928970,2023-03-21T16:07:17.901928970Z
207,1679414837922051111,2023-03-21T16:07:17.922051111Z
256,1679414837942168903,2023-03-21T16:07:17.942168903Z
304,1679414837962286100,2023-03-21T16:07:17.962286100Z
349,1679414837982407226,2023-03-21T16:07:17.982407226Z
393,1679414838002536252,2023-03-21T16:07:18.002536252Z
434,1679414838022645203,2023-03-21T16:07:18.022645203Z
472,1679414838042749296,2023-03-21T16:07:18.042749296Z
505,1679414838062854305,2023-03-21T16:07:18.062854305Z
536,1679414838083001129,2023-03-21T16:07:18.083001129Z
564,1679414838103110327,2023-03-21T16:07:18.103110327Z
586,1679414838123240392,2023-03-21T16:07:18.123240392Z
607,1679414838143357300,2023-03-21T16:07:18.143357300Z
621,1679414838163475234,2023-03-21T16:07:18.163475234Z
632,1679414838183591793,2023-03-21T16:07:18.183591793Z
639,1679414838203710983,2023-03-21T16:07:18.203710983Z
641,1679414838223823854,2023-03-21T16:07:18.223823854Z
639,1679414838243943417,2023-03-21T16:07:18.243943417Z
631,1679414838264047799,2023-03-21T16:07:18.264047799Z
620,1679414838284160298,2023-03-21T16:07:18.284160298Z
605,1679414838304277512,2023-03-21T16:07:18.304277512Z
586,1679414838324400916,2023-03-21T16:07:18.324400916Z
561,1679414838344512013,2023-03-21T16:07:18.344512013Z
533,1679414838364643988,2023-03-21T16:07:18.364643988Z
503,1679414838384778345,2023-03-21T16:07:18.384778345Z
468,1679414838404910727,2023-03-21T16:07:18.404910727Z
432,1679414838425029117,2023-03-21T16:07:18.425029117Z
391,1679414838445121768,2023-03-21T16:07:18.445121768Z
349,1679414838465221812,2023-03-21T16:07:18.465221812Z
303,1679414838485334800,2023-03-21T16:07:18.485334800Z
256,1679414838505376519,2023-03-21T16:07:18.505376519Z
208,1679414838525560583,2023-03-21T16:07:18.525560583Z
158,1679414838545617689,2023-03-21T16:07:18.545617689Z
107,1679414838565752340,2023-03-21T16:07:18.565752340Z
55,1679414838585879018,2023-03-21T16:07:18.585879018Z
2,1679414838606020592,2023-03-21T16:07:18.606020592Z
16333,1679414838626138203,2023-03-21T16:07:18.626138203Z
16281,1679414838646224172,2023-03-21T16:07:18.646224172Z
16229,1679414838666348502,2023-03-21T16:07:18.666348502Z
16178,1679414838686461029,2023-03-21T16:07:18.686461029Z
16130,1679414838706557972,2023-03-21T16:07:18.706557972Z
16082,1679414838726676625,2023-03-21T16:07:18.726676625Z
16037,1679414838746825931,2023-03-21T16:07:18.746825931Z
15993,1679414838766947606,2023-03-21T16:07:18.766947606Z
15951,1679414838787066693,2023-03-21T16:07:18.787066693Z
15913,1679414838807182424,2023-03-21T16:07:18.807182424Z
15879,1679414838827301757,2023-03-21T16:07:18.827301757Z
15849,1679414838847383953,2023-03-21T16:07:18.847383953Z
15822,1679414838867501059,2023-03-21T16:07:18.867501059Z
15799,1679414838887616617,2023-03-21T16:07:18.887616617Z
15779,1679414838907735926,2023-03-21T16:07:18.907735926Z
15764,1679414838927852864,2023-03-21T16:07:18.927852864Z
15752,1679414838947980848,2023-03-21T16:07:18.947980848Z
15745,1679414838968098003,2023-03-21T16:07:18.968098003Z
15743,1679414838988220489,2023-03-21T16:07:18.988220489Z
15744,1679414839008354002,2023-03-21T16:07:19.008354002Z
15750,1679414839028500581,2023-03-21T16:07:19.028500581Z
15760,1679414839048604950,2023-03-21T16:07:19.048604950Z
15774,1679414839068723378,2023-03-21T16:07:19.068723378Z
15793,1679414839088849814,2023-03-21T16:07:19.088849814Z
15815,1679414839108976266,2023-03-21T16:07:19.108976266Z
15840,1679414839129103898,2023-03-21T16:07:19.129103898Z
15870,1679414839149224976,2023-03-21T16:07:19.149224976Z
15902,1679414839169340457,2023-03-21T16:07:19.169340457Z
15939,1679414839189464112,2023-03-21T16:07:19.189464112Z
15979,1679414839209598273,2023-03-21T16:07:19.209598273Z
16021,1679414839229712838,2023-03-21T16:07:19.229712838Z
16065,1679414839249820485,2023-03-21T16:07:19.249820485Z
16111,1679414839269865335,2023-03-21T16:07:19.269865335Z
16160,1679414839289930434,2023-03-21T16:07:19.289930434Z
16209,1679414839310012343,2023-03-21T16:07:19.310012343Z
16260,1679414839330138672,2023-03-21T16:07:19.330138672Z
16311,1679414839350259227,2023-03-21T16:07:19.350259227Z
16362,1679414839370384482,2023-03-21T16:07:19.370384482Z
30,1679414839390494947,2023-03-21T16:07:19.390494947Z
81,1679414839410560324,2023-03-21T16:07:19.410560324Z
131,1679414839430672560,2023-03-21T16:07:19.430672560Z
181,1679414839450743848,2023-03-21T16:07:19.450743848Z
228,1679414839470879197,2023-03-21T16:07:19.470879197Z
275,1679414839490969845,2023-03-21T16:07:19.490969845Z
319,1679414839511116669,2023-03-21T16:07:19.511116669Z
361,1679414839531175019,2023-03-21T16:07:19.531175019Z
400,1679414839551306137,2023-03-21T16:07:19.551306137Z
437,1679414839571434620,2023-03-21T16:07:19.571434620Z
472,1679414839591570685,2023-03-21T16:07:19.591570685Z
502,1679414839611686953,2023-03-21T16:07:19.611686953Z
529,1679414839631814225,2023-03-21T16:07:19.631814225Z
553,1679414839651931997,2023-03-21T16:07:19.651931997Z
573,1679414839672045705,2023-03-21T16:07:19.672045705Z
589,1679414839692162738,2023-03-21T16:07:19.692162738Z
601,1679414839712281317,2023-03-21T16:07:19.712281317Z
609,1679414839732400331,2023-03-21T16:07:19.732400331Z
612,1679414839752517824,2023-03-21T16:07:19.752517824Z
611,1679414839772635007,2023-03-21T16:07:19.772635007Z
606,1679414839792752781,2023-03-21T16:07:19.792752781Z
597,1679414839812873052,2023-03-21T16:07:19.812873052Z
584,1679414839832966735,2023-03-21T16:07:19.832966735Z
566,1679414839853082791,2023-03-21T16:07:19.853082791Z
545,1679414839873200578,2023-03-21T16:07:19.873200578Z
520,1679414839893278417,2023-03-21T16:07:19.893278417Z
492,1679414839913414765,2023-03-21T16:07:19.913414765Z
460,1679414839933538156,2023-03-21T16:07:19.933538156Z
426,1679414839953659123,2023-03-21T16:07:19.953659123Z
388,1679414839973782800,2023-03-21T16:07:19.973782800Z
348,1679414839993909771,2023-03-21T16:07:19.993909771Z
306,1679414840013969564,2023-03-21T16:07:20.013969564Z
262,1679414840034056926,2023-03-21T16:07:20.034056926Z
216,1679414840054142863,2023-03-21T16:07:20.054142863Z
169,1679414840074272203,2023-03-21T16:07:20.074272203Z
120,1679414840094355256,2023-03-21T16:07:20.094355256Z
70,1679414840114503398,2023-03-21T16:07:20.114503398Z
20,1679414840134598389,2023-03-21T16:07:20.134598389Z
16353,1679414840154743396,2023-03-21T16:07:20.154743396Z
16304,1679414840174874305,2023-03-21T16:07:20.174874305Z
16254,1679414840194997694,2023-03-21T16:07:20.194997694Z
16205,1679414840215118797,2023-03-21T16:07:20.215118797Z
16157,1679414840235234403,2023-03-21T16:07:20.235234403Z
16111,1679414840255348514,2023-03-21T16:07:20.255348514Z
16067,1679414840275463236,2023-03-21T16:07:20.275463236Z
16025,1679414840295581403,2023-03-21T16:07:20.295581403Z
15984,1679414840315701586,2023-03-21T16:07:20.315701586Z
15946,1679414840335822270,2023-03-21T16:07:20.335822270Z
15913,1679414840355943025,2023-03-21T16:07:20.355943025Z
15882,1679414840376061648,2023-03-21T16:07:20.376061648Z
15855,1679414840396182761,2023-03-21T16:07:20.396182761Z
15831,1679414840416307577,2023-03-21T16:07:20.416307577Z
15811,1679414840436424900,2023-03-21T16:07:20.436424900Z
15795,1679414840456541212,2023-03-21T16:07:20.456541212Z
15783,1679414840476658218,2023-03-21T16:07:20.476658218Z
15774,1679414840496774800,2023-03-21T16:07:20.496774800Z
15771,1679414840516908952,2023-03-21T16:07:20.516908952Z
15771,1679414840537054170,2023-03-21T16:07:20.537054170Z
15775,1679414840557184481,2023-03-21T16:07:20.557184481Z
15784,1679414840577310640,2023-03-21T16:07:20.577310640Z
15796,1679414840597453722,2023-03-21T16:07:20.597453722Z
15812,1679414840617573657,2023-03-21T16:07:20.617573657Z
15832,1679414840637690009,2023-03-21T16:07:20.637690009Z
15855,1679414840657807910,2023-03-21T16:07:20.657807910Z
15882,1679414840677924529,2023-03-21T16:07:20.677924529Z
15913,1679414840698039799,2023-03-21T16:07:20.698039799Z
15947,1679414840718154376,2023-03-21T16:07:20.718154376Z
15984,1679414840738271595,2023-03-21T16:07:20.738271595Z
16023,1679414840758388484,2023-03-21T16:07:20.758388484Z
16065,1679414840778506915,2023-03-21T16:07:20.778506915Z
16109,1679414840798623927,2023-03-21T16:07:20.798623927Z
16154,1679414840818738912,2023-03-21T16:07:20.818738912Z
16201,1679414840838878837,2023-03-21T16:07:20.838878837Z
16249,1679414840858962047,2023-03-21T16:07:20.858962047Z
16298,1679414840879044720,2023-03-21T16:07:20.879044720Z
16346,1679414840899163478,2023-03-21T16:07:20.899163478Z
11,1679414840919279394,2023-03-21T16:07:20.919279394Z
61,1679414840939395856,2023-03-21T16:07:20.939395856Z
109,1679414840959513426,2023-03-21T16:07:20.959513426Z
157,1679414840979630484,2023-03-21T16:07:20.979630484Z
204,1679414840999757290,2023-03-21T16:07:20.999757290Z
248,1679414841019912261,2023-03-21T16:07:21.019912261Z
291,1679414841040002649,2023-03-21T16:07:21.040002649Z
332,1679414841060108340,2023-03-21T16:07:21.060108340Z
371,1679414841080241303,2023-03-21T16:07:21.080241303Z
407,1679414841100368409,2023-03-21T16:07:21.100368409Z
441,1679414841120489872,2023-03-21T16:07:21.120489872Z
471,1679414841140606831,2023-03-21T16:07:21.140606831Z
498,1679414841160732378,2023-03-21T16:07:21.160732378Z
522,1679414841180855102,2023-03-21T16:07:21.180855102Z
542,1679414841200971586,2023-03-21T16:07:21.200971586Z
557,1679414841221086491,2023-03-21T16:07:21.221086491Z
571,1679414841241202186,2023-03-21T16:07:21.241202186Z
580,1679414841261318383,2023-03-21T16:07:21.261318383Z
583,1679414841281434724,2023-03-21T16:07:21.281434724Z
585,1679414841301551596,2023-03-21T16:07:21.301551596Z
581,1679414841321670302,2023-03-21T16:07:21.321670302Z
574,1679414841341800521,2023-03-21T16:07:21.341800521Z
561,1679414841361915823,2023-03-21T16:07:21.361915823Z
547,1679414841382043937,2023-03-21T16:07:21.382043937Z
527,1679414841402182801,2023-03-21T16:07:21.402182801Z
504,1679414841422300747,2023-03-21T16:07:21.422300747Z
479,1679414841442417970,2023-03-21T16:07:21.442417970Z
449,1679414841462548209,2023-03-21T16:07:21.462548209Z
417,1679414841482672906,2023-03-21T16:07:21.482672906Z
383,1679414841502802226,2023-03-21T16:07:21.502802226Z
345,1679414841522847271,2023-03-21T16:07:21.522847271Z
305,1679414841542905319,2023-03-21T16:07:21.542905319Z
263,1679414841563036223,2023-03-21T16:07:21.563036223Z
220,1679414841583156729,2023-03-21T16:07:21.583156729Z
175,1679414841603291665,2023-03-21T16:07:21.603291665Z
129,1679414841623411478,2023-03-21T16:07:21.623411478Z
81,1679414841643529262,2023-03-21T16:07:21.643529262Z
33,1679414841663655188,2023-03-21T16:07:21.663655188Z
16369,1679414841683781212,2023-03-21T16:07:21.683781212Z
16322,1679414841703899423,2023-03-21T16:07:21.703899423Z
16273,1679414841724031051,2023-03-21T16:07:21.724031051Z
16227,1679414841744153508,2023-03-21T16:07:21.744153508Z
16180,1679414841764278781,2023-03-21T16:07:21.764278781Z
16136,1679414841784408774,2023-03-21T16:07:21.784408774Z
16093,1679414841804526369,2023-03-21T16:07:21.804526369Z
16052,1679414841824646434,2023-03-21T16:07:21.824646434Z
16013,1679414841844766088,2023-03-21T16:07:21.844766088Z
15977,1679414841864844819,2023-03-21T16:07:21.864844819Z
15942,1679414841884965706,2023-03-21T16:07:21.884965706Z
15913,1679414841905081837,2023-03-21T16:07:21.905081837Z
15885,1679414841925199666,2023-03-21T16:07:21.925199666Z
15862,1679414841945328428,2023-03-21T16:07:21.945328428Z
15841,1679414841965424431,2023-03-21T16:07:21.965424431Z
15825,1679414841985546470,2023-03-21T16:07:21.985546470Z
15812,1679414842005660021,2023-03-21T16:07:22.005660021Z
15804,1679414842025708063,2023-03-21T16:07:22.025708063Z
15799,1679414842045796054,2023-03-21T16:07:22.045796054Z
15797,1679414842065929201,2023-03-21T16:07:22.065929201Z
15801,1679414842086060088,2023-03-21T16:07:22.086060088Z
15807,1679414842106194042,2023-03-21T16:07:22.106194042Z
15818,1679414842126311429,2023-03-21T16:07:22.126311429Z
15832,1679414842146428268,2023-03-21T16:07:22.146428268Z
15850,1679414842166556108,2023-03-21T16:07:22.166556108Z
15871,1679414842186674469,2023-03-21T16:07:22.186674469Z
15896,1679414842206805092,2023-03-21T16:07:22.206805092Z
15925,1679414842226938879,2023-03-21T16:07:22.226938879Z
15956,1679414842247055872,2023-03-21T16:07:22.247055872Z
15990,1679414842267173530,2023-03-21T16:07:22.267173530Z
16028,1679414842287291528,2023-03-21T16:07:22.287291528Z
16067,1679414842307413946,2023-03-21T16:07:22.307413946Z
16108,1679414842327538192,2023-03-21T16:07:22.327538192Z
16151,1679414842347660323,2023-03-21T16:07:22.347660323Z
16195,1679414842367781299,2023-03-21T16:07:22.367781299Z
16241,1679414842387897092,2023-03-21T16:07:22.387897092Z
16287,1679414842408015336,2023-03-21T16:07:22.408015336Z
16334,1679414842428132182,2023-03-21T16:07:22.428132182Z
16381,1679414842448248641,2023-03-21T16:07:22.448248641Z
44,1679414842468367057,2023-03-21T16:07:22.468367057Z
91,1679414842488484422,2023-03-21T16:07:22.488484422Z
137,1679414842508598224,2023-03-21T16:07:22.508598224Z
181,1679414842528646907,2023-03-21T16:07:22.528646907Z
224,1679414842548704379,2023-03-21T16:07:22.548704379Z
265,1679414842568833453,2023-03-21T16:07:22.568833453Z
305,1679414842588962946,2023-03-21T16:07:22.588962946Z
343,1679414842609095578,2023-03-21T16:07:22.609095578Z
378,1679414842629211951,2023-03-21T16:07:22.629211951Z
410,1679414842649326716,2023-03-21T16:07:22.649326716Z
441,1679414842669351214,2023-03-21T16:07:22.669351214Z
468,1679414842689488373,2023-03-21T16:07:22.689488373Z
491,1679414842709596056,2023-03-21T16:07:22.709596056Z
511,1679414842729762021,2023-03-21T16:07:22.729762021Z
528,1679414842749932138,2023-03-21T16:07:22.749932138Z
541,1679414842770017623,2023-03-21T16:07:22.770017623Z
551,1679414842790139655,2023-03-21T16:07:22.790139655Z
556,1679414842810204858,2023-03-21T16:07:22.810204858Z
558,1679414842830330790,2023-03-21T16:07:22.830330790Z
555,1679414842850451722,2023-03-21T16:07:22.850451722Z
549,1679414842870556414,2023-03-21T16:07:22.870556414Z
539,1679414842890675415,2023-03-21T16:07:22.890675415Z
526,1679414842910798218,2023-03-21T16:07:22.910798218Z
509,1679414842930925856,2023-03-21T16:07:22.930925856Z
488,1679414842951043232,2023-03-21T16:07:22.951043232Z
465,1679414842971170871,2023-03-21T16:07:22.971170871Z
437,1679414842991287211,2023-03-21T16:07:22.991287211Z
408,1679414843011401528,2023-03-21T16:07:23.011401528Z
375,1679414843031448874,2023-03-21T16:07:23.031448874Z
340,1679414843051506527,2023-03-21T16:07:23.051506527Z
303,1679414843071640919,2023-03-21T16:07:23.071640919Z
264,1679414843091766281,2023-03-21T16:07:23.091766281Z
223,1679414843111905319,2023-03-21T16:07:23.111905319Z
180,1679414843132022563,2023-03-21T16:07:23.132022563Z
136,1679414843152137481,2023-03-21T16:07:23.152137481Z
91,1679414843172251264,2023-03-21T16:07:23.172251264Z
45,1679414843192378109,2023-03-21T16:07:23.192378109Z
16383,1679414843212500310,2023-03-21T16:07:23.212500310Z
16338,1679414843232614918,2023-03-21T16:07:23.232614918Z
16292,1679414843252741342,2023-03-21T16:07:23.252741342Z
16247,1679414843272863657,2023-03-21T16:07:23.272863657Z
16202,1679414843292980814,2023-03-21T16:07:23.292980814Z
16159,1679414843313097509,2023-03-21T16:07:23.313097509Z
16118,1679414843333216685,2023-03-21T16:07:23.333216685Z
16078,1679414843353334150,2023-03-21T16:07:23.353334150Z
16041,1679414843373452270,2023-03-21T16:07:23.373452270Z
16005,1679414843393570555,2023-03-21T16:07:23.393570555Z
15972,1679414843413686127,2023-03-21T16:07:23.413686127Z
15942,1679414843433768148,2023-03-21T16:07:23.433768148Z
15915,1679414843453883571,2023-03-21T16:07:23.453883571Z
15892,1679414843474000972,2023-03-21T16:07:23.474000972Z
15871,1679414843494118445,2023-03-21T16:07:23.494118445Z
15854,1679414843514236289,2023-03-21T16:07:23.514236289Z
15841,1679414843534284117,2023-03-21T16:07:23.534284117Z
15832,1679414843554359772,2023-03-21T16:07:23.554359772Z
15825,1679414843574396632,2023-03-21T16:07:23.574396632Z
15824,1679414843594525291,2023-03-21T16:07:23.594525291Z
15826,1679414843614658473,2023-03-21T16:07:23.614658473Z
15831,1679414843634812962,2023-03-21T16:07:23.634812962Z
15839,1679414843654893522,2023-03-21T16:07:23.654893522Z
15851,1679414843675011487,2023-03-21T16:07:23.675011487Z
15868,1679414843695128451,2023-03-21T16:07:23.695128451Z
15888,1679414843715207508,2023-03-21T16:07:23.715207508Z
15910,1679414843735285235,2023-03-21T16:07:23.735285235Z
15936,1679414843755399640,2023-03-21T16:07:23.755399640Z
15966,1679414843775515003,2023-03-21T16:07:23.775515003Z
15998,1679414843795628054,2023-03-21T16:07:23.795628054Z
16033,1679414843815752248,2023-03-21T16:07:23.815752248Z
16070,1679414843835867377,2023-03-21T16:07:23.835867377Z
16109,1679414843855981220,2023-03-21T16:07:23.855981220Z
16149,1679414843876096702,2023-03-21T16:07:23.876096702Z
16191,1679414843896214756,2023-03-21T16:07:23.896214756Z
16233,1679414843916325983,2023-03-21T16:07:23.916325983Z
16278,1679414843936440553,2023-03-21T16:07:23.936440553Z
16323,1679414843956555722,2023-03-21T16:07:23.956555722Z
16367,1679414843976670319,2023-03-21T16:07:23.976670319Z
28,1679414843996787131,2023-03-21T16:07:23.996787131Z
73,1679414844016905663,2023-03-21T16:07:24.016905663Z
117,1679414844036954105,2023-03-21T16:07:24.036954105Z
160,1679414844057113417,2023-03-21T16:07:24.057113417Z
202,1679414844077172792,2023-03-21T16:07:24.077172792Z
242,1679414844097296657,2023-03-21T16:07:24.097296657Z
280,1679414844117434996,2023-03-21T16:07:24.117434996Z
317,1679414844137547896,2023-03-21T16:07:24.137547896Z
350,1679414844157663884,2023-03-21T16:07:24.157663884Z
383,1679414844177778740,2023-03-21T16:07:24.177778740Z
413,1679414844197894563,2023-03-21T16:07:24.197894563Z
439,1679414844218013684,2023-03-21T16:07:24.218013684Z
462,1679414844238131026,2023-03-21T16:07:24.238131026Z
482,1679414844258245684,2023-03-21T16:07:24.258245684Z
499,1679414844278364008,2023-03-21T16:07:24.278364008Z
513,1679414844298480923,2023-03-21T16:07:24.298480923Z
523,1679414844318609395,2023-03-21T16:07:24.318609395Z
529,1679414844338726950,2023-03-21T16:07:24.338726950Z
532,1679414844358864673,2023-03-21T16:07:24.358864673Z
531,1679414844378990276,2023-03-21T16:07:24.378990276Z
526,1679414844399108958,2023-03-21T16:07:24.399108958Z
517,1679414844419235434,2023-03-21T16:07:24.419235434Z
505,1679414844439352393,2023-03-21T16:07:24.439352393Z
490,1679414844459419358,2023-03-21T16:07:24.459419358Z
472,1679414844479541470,2023-03-21T16:07:24.479541470Z
450,1679414844499659106,2023-03-21T16:07:24.499659106Z
425,1679414844519791691,2023-03-21T16:07:24.519791691Z
397,1679414844539846705,2023-03-21T16:07:24.539846705Z
367,1679414844559962938,2023-03-21T16:07:24.559962938Z
335,1679414844580100718,2023-03-21T16:07:24.580100718Z
299,1679414844600227034,2023-03-21T16:07:24.600227034Z
262,1679414844620371794,2023-03-21T16:07:24.620371794Z
224,1679414844640490785,2023-03-21T16:07:24.640490785Z
183,1679414844660608410,2023-03-21T16:07:24.660608410Z
142,1679414844680723370,2023-03-21T16:07:24.680723370Z
99,1679414844700841415,2023-03-21T16:07:24.700841415Z
55,1679414844720959648,2023-03-21T16:07:24.720959648Z
11,1679414844741077952,2023-03-21T16:07:24.741077952Z
16352,1679414844761197432,2023-03-21T16:07:24.761197432Z
16308,1679414844781318320,2023-03-21T16:07:24.781318320Z
16264,1679414844801437175,2023-03-21T16:07:24.801437175Z
16222,1679414844821562080,2023-03-21T16:07:24.821562080Z
16181,1679414844841682146,2023-03-21T16:07:24.841682146Z
16141,1679414844861801096,2023-03-21T16:07:24.861801096Z
16103,1679414844881919844,2023-03-21T16:07:24.881919844Z
16067,1679414844902003030,2023-03-21T16:07:24.902003030Z
16032,1679414844922131579,2023-03-21T16:07:24.922131579Z
