Sample set for CW rotation start at Horizontal plane
Position, Epoch time ns, ISO8601
14798,1679414610593262349,2023-03-21T16:03:30.593262349Z
14795,1679414610613399249,2023-03-21T16:03:30.613399249Z
14803,1679414610633490073,2023-03-21T16:03:30.633490073Z
14821,1679414610653602557,2023-03-21T16:03:30.653602557Z
14848,1679414610673721570,2023-03-21T16:03:30.673721570Z
14886,1679414610693841168,2023-03-21T16:03:30.693841168Z
14934,1679414610713958292,2023-03-21T16:03:30.713958292Z
14991,1679414610734079692,2023-03-21T16:03:30.734079692Z
15056,1679414610754215342,2023-03-21T16:03:30.754215342Z
15131,1679414610774323013,2023-03-21T16:03:30.774323013Z
15212,1679414610794469155,2023-03-21T16:03:30.794469155Z
15302,1679414610814557004,2023-03-21T16:03:30.814557004Z
15398,1679414610834678659,2023-03-21T16:03:30.834678659Z
15501,1679414610854840730,2023-03-21T16:03:30.854840730Z
15608,1679414610874916903,2023-03-21T16:03:30.874916903Z
15721,1679414610894994337,2023-03-21T16:03:30.894994337Z
15838,1679414610915114389,2023-03-21T16:03:30.915114389Z
15960,1679414610935191906,2023-03-21T16:03:30.935191906Z
16085,1679414610955256851,2023-03-21T16:03:30.955256851Z
16211,1679414610975340500,2023-03-21T16:03:30.975340500Z
16339,1679414610995452989,2023-03-21T16:03:30.995452989Z
81,1679414611015546659,2023-03-21T16:03:31.015546659Z
206,1679414611035677104,2023-03-21T16:03:31.035677104Z
329,1679414611055830858,2023-03-21T16:03:31.055830858Z
452,1679414611075946244,2023-03-21T16:03:31.075946244Z
571,1679414611096063374,2023-03-21T16:03:31.096063374Z
688,1679414611116183956,2023-03-21T16:03:31.116183956Z
798,1679414611136298571,2023-03-21T16:03:31.136298571Z
904,1679414611156419731,2023-03-21T16:03:31.156419731Z
1002,1679414611176529326,2023-03-21T16:03:31.176529326Z
1094,1679414611196645374,2023-03-21T16:03:31.196645374Z
1178,1679414611216781278,2023-03-21T16:03:31.216781278Z
1253,1679414611236915569,2023-03-21T16:03:31.236915569Z
1320,1679414611257059670,2023-03-21T16:03:31.257059670Z
1379,1679414611277186852,2023-03-21T16:03:31.277186852Z
1429,1679414611297326870,2023-03-21T16:03:31.297326870Z
1470,1679414611317442174,2023-03-21T16:03:31.317442174Z
1501,1679414611337558914,2023-03-21T16:03:31.337558914Z
1522,1679414611357680193,2023-03-21T16:03:31.357680193Z
1534,1679414611377797829,2023-03-21T16:03:31.377797829Z
1536,1679414611397916204,2023-03-21T16:03:31.397916204Z
1529,1679414611418039557,2023-03-21T16:03:31.418039557Z
1510,1679414611438154243,2023-03-21T16:03:31.438154243Z
1482,1679414611458272682,2023-03-21T16:03:31.458272682Z
1445,1679414611478317548,2023-03-21T16:03:31.478317548Z
1399,1679414611498400146,2023-03-21T16:03:31.498400146Z
1343,1679414611518486567,2023-03-21T16:03:31.518486567Z
1280,1679414611538535008,2023-03-21T16:03:31.538535008Z
1208,1679414611558641013,2023-03-21T16:03:31.558641013Z
1129,1679414611578820327,2023-03-21T16:03:31.578820327Z
1040,1679414611598886486,2023-03-21T16:03:31.598886486Z
946,1679414611618980399,2023-03-21T16:03:31.618980399Z
845,1679414611639066206,2023-03-21T16:03:31.639066206Z
737,1679414611659184537,2023-03-21T16:03:31.659184537Z
624,1679414611679309867,2023-03-21T16:03:31.679309867Z
508,1679414611699428992,2023-03-21T16:03:31.699428992Z
390,1679414611719557479,2023-03-21T16:03:31.719557479Z
268,1679414611739666632,2023-03-21T16:03:31.739666632Z
147,1679414611759780588,2023-03-21T16:03:31.759780588Z
24,1679414611779898991,2023-03-21T16:03:31.779898991Z
16284,1679414611800022372,2023-03-21T16:03:31.800022372Z
16160,1679414611820103604,2023-03-21T16:03:31.820103604Z
16038,1679414611840214930,2023-03-21T16:03:31.840214930Z
15917,1679414611860339078,2023-03-21T16:03:31.860339078Z
15801,1679414611880457945,2023-03-21T16:03:31.880457945Z
15690,1679414611900576305,2023-03-21T16:03:31.900576305Z
15584,1679414611920691588,2023-03-21T16:03:31.920691588Z
15482,1679414611940806141,2023-03-21T16:03:31.940806141Z
15388,1679414611960923638,2023-03-21T16:03:31.960923638Z
15300,1679414611981055831,2023-03-21T16:03:31.981055831Z
15219,1679414612001167756,2023-03-21T16:03:32.001167756Z
15143,1679414612021243142,2023-03-21T16:03:32.021243142Z
15079,1679414612041360677,2023-03-21T16:03:32.041360677Z
15021,1679414612061481920,2023-03-21T16:03:32.061481920Z
14972,1679414612081599702,2023-03-21T16:03:32.081599702Z
14933,1679414612101718963,2023-03-21T16:03:32.101718963Z
14903,1679414612121786241,2023-03-21T16:03:32.121786241Z
14882,1679414612141902908,2023-03-21T16:03:32.141902908Z
14872,1679414612162021858,2023-03-21T16:03:32.162021858Z
14871,1679414612182141469,2023-03-21T16:03:32.182141469Z
14881,1679414612202258157,2023-03-21T16:03:32.202258157Z
14899,1679414612222372029,2023-03-21T16:03:32.222372029Z
14926,1679414612242524476,2023-03-21T16:03:32.242524476Z
14966,1679414612262642323,2023-03-21T16:03:32.262642323Z
15013,1679414612282771507,2023-03-21T16:03:32.282771507Z
15068,1679414612302900507,2023-03-21T16:03:32.302900507Z
15133,1679414612322986334,2023-03-21T16:03:32.322986334Z
15205,1679414612343058595,2023-03-21T16:03:32.343058595Z
15285,1679414612363179647,2023-03-21T16:03:32.363179647Z
15371,1679414612383257442,2023-03-21T16:03:32.383257442Z
15463,1679414612403377225,2023-03-21T16:03:32.403377225Z
15562,1679414612423489805,2023-03-21T16:03:32.423489805Z
15666,1679414612443604944,2023-03-21T16:03:32.443604944Z
15775,1679414612463727697,2023-03-21T16:03:32.463727697Z
15888,1679414612483842316,2023-03-21T16:03:32.483842316Z
16006,1679414612503964559,2023-03-21T16:03:32.503964559Z
16126,1679414612524078472,2023-03-21T16:03:32.524078472Z
16247,1679414612544199881,2023-03-21T16:03:32.544199881Z
16369,1679414612564328801,2023-03-21T16:03:32.564328801Z
105,1679414612584451639,2023-03-21T16:03:32.584451639Z
224,1679414612604567963,2023-03-21T16:03:32.604567963Z
341,1679414612624682717,2023-03-21T16:03:32.624682717Z
456,1679414612644761650,2023-03-21T16:03:32.644761650Z
569,1679414612664902425,2023-03-21T16:03:32.664902425Z
680,1679414612685026915,2023-03-21T16:03:32.685026915Z
785,1679414612705170347,2023-03-21T16:03:32.705170347Z
885,1679414612725283541,2023-03-21T16:03:32.725283541Z
976,1679414612745419217,2023-03-21T16:03:32.745419217Z
1062,1679414612765560236,2023-03-21T16:03:32.765560236Z
1141,1679414612785685149,2023-03-21T16:03:32.785685149Z
1212,1679414612805826598,2023-03-21T16:03:32.805826598Z
1274,1679414612825952359,2023-03-21T16:03:32.825952359Z
1328,1679414612846067772,2023-03-21T16:03:32.846067772Z
1373,1679414612866197569,2023-03-21T16:03:32.866197569Z
1410,1679414612886318601,2023-03-21T16:03:32.886318601Z
1437,1679414612906432453,2023-03-21T16:03:32.906432453Z
1455,1679414612926495650,2023-03-21T16:03:32.926495650Z
1464,1679414612946563046,2023-03-21T16:03:32.946563046Z
1463,1679414612966675240,2023-03-21T16:03:32.966675240Z
1453,1679414612986751246,2023-03-21T16:03:32.986751246Z
1433,1679414613006808550,2023-03-21T16:03:33.006808550Z
1404,1679414613026932120,2023-03-21T16:03:33.026932120Z
1367,1679414613047021539,2023-03-21T16:03:33.047021539Z
1320,1679414613067078336,2023-03-21T16:03:33.067078336Z
1265,1679414613087103629,2023-03-21T16:03:33.087103629Z
1203,1679414613107166035,2023-03-21T16:03:33.107166035Z
1131,1679414613127248131,2023-03-21T16:03:33.127248131Z
1053,1679414613147384945,2023-03-21T16:03:33.147384945Z
967,1679414613167502690,2023-03-21T16:03:33.167502690Z
874,1679414613187617997,2023-03-21T16:03:33.187617997Z
775,1679414613207739659,2023-03-21T16:03:33.207739659Z
672,1679414613227858068,2023-03-21T16:03:33.227858068Z
562,1679414613247911180,2023-03-21T16:03:33.247911180Z
451,1679414613268065297,2023-03-21T16:03:33.268065297Z
337,1679414613288198202,2023-03-21T16:03:33.288198202Z
222,1679414613308329178,2023-03-21T16:03:33.308329178Z
105,1679414613328466177,2023-03-21T16:03:33.328466177Z
16371,1679414613348582167,2023-03-21T16:03:33.348582167Z
16253,1679414613368698548,2023-03-21T16:03:33.368698548Z
16135,1679414613388770584,2023-03-21T16:03:33.388770584Z
16019,1679414613408892349,2023-03-21T16:03:33.408892349Z
15905,1679414613429006707,2023-03-21T16:03:33.429006707Z
15795,1679414613449121627,2023-03-21T16:03:33.449121627Z
15690,1679414613469236250,2023-03-21T16:03:33.469236250Z
15590,1679414613489336117,2023-03-21T16:03:33.489336117Z
15496,1679414613509466642,2023-03-21T16:03:33.509466642Z
15406,1679414613529589925,2023-03-21T16:03:33.529589925Z
15324,1679414613549700969,2023-03-21T16:03:33.549700969Z
15249,1679414613569770123,2023-03-21T16:03:33.569770123Z
15181,1679414613589877150,2023-03-21T16:03:33.589877150Z
15121,1679414613609985788,2023-03-21T16:03:33.609985788Z
15069,1679414613630128564,2023-03-21T16:03:33.630128564Z
15026,1679414613650207587,2023-03-21T16:03:33.650207587Z
14991,1679414613670341628,2023-03-21T16:03:33.670341628Z
14965,1679414613690477853,2023-03-21T16:03:33.690477853Z
14948,1679414613710615510,2023-03-21T16:03:33.710615510Z
14941,1679414613730680916,2023-03-21T16:03:33.730680916Z
14943,1679414613750819737,2023-03-21T16:03:33.750819737Z
14956,1679414613770897752,2023-03-21T16:03:33.770897752Z
14977,1679414613790962043,2023-03-21T16:03:33.790962043Z
15007,1679414613811043727,2023-03-21T16:03:33.811043727Z
15046,1679414613831121460,2023-03-21T16:03:33.831121460Z
15094,1679414613851200834,2023-03-21T16:03:33.851200834Z
15149,1679414613871316941,2023-03-21T16:03:33.871316941Z
15213,1679414613891432342,2023-03-21T16:03:33.891432342Z
15285,1679414613911545320,2023-03-21T16:03:33.911545320Z
15363,1679414613931660475,2023-03-21T16:03:33.931660475Z
15448,1679414613951775918,2023-03-21T16:03:33.951775918Z
15539,1679414613971891369,2023-03-21T16:03:33.971891369Z
15634,1679414613991991638,2023-03-21T16:03:33.991991638Z
15736,1679414614012106709,2023-03-21T16:03:34.012106709Z
15842,1679414614032177807,2023-03-21T16:03:34.032177807Z
15951,1679414614052297547,2023-03-21T16:03:34.052297547Z
16065,1679414614072416125,2023-03-21T16:03:34.072416125Z
16179,1679414614092534131,2023-03-21T16:03:34.092534131Z
16295,1679414614112650333,2023-03-21T16:03:34.112650333Z
26,1679414614132717243,2023-03-21T16:03:34.132717243Z
142,1679414614152834876,2023-03-21T16:03:34.152834876Z
254,1679414614172948856,2023-03-21T16:03:34.172948856Z
365,1679414614193064396,2023-03-21T16:03:34.193064396Z
475,1679414614213179636,2023-03-21T16:03:34.213179636Z
582,1679414614233256965,2023-03-21T16:03:34.233256965Z
686,1679414614253275373,2023-03-21T16:03:34.253275373Z
783,1679414614273329600,2023-03-21T16:03:34.273329600Z
875,1679414614293397627,2023-03-21T16:03:34.293397627Z
962,1679414614313519575,2023-03-21T16:03:34.313519575Z
1041,1679414614333685524,2023-03-21T16:03:34.333685524Z
1114,1679414614353766198,2023-03-21T16:03:34.353766198Z
1179,1679414614373892902,2023-03-21T16:03:34.373892902Z
1235,1679414614394007509,2023-03-21T16:03:34.394007509Z
1284,1679414614414119885,2023-03-21T16:03:34.414119885Z
1323,1679414614434235277,2023-03-21T16:03:34.434235277Z
1355,1679414614454348935,2023-03-21T16:03:34.454348935Z
1378,1679414614474424591,2023-03-21T16:03:34.474424591Z
1392,1679414614494552689,2023-03-21T16:03:34.494552689Z
1397,1679414614514683488,2023-03-21T16:03:34.514683488Z
1393,1679414614534726314,2023-03-21T16:03:34.534726314Z
1380,1679414614554778137,2023-03-21T16:03:34.554778137Z
1358,1679414614574838280,2023-03-21T16:03:34.574838280Z
1327,1679414614594907032,2023-03-21T16:03:34.594907032Z
1287,1679414614615013079,2023-03-21T16:03:34.615013079Z
1239,1679414614635090539,2023-03-21T16:03:34.635090539Z
1185,1679414614655161726,2023-03-21T16:03:34.655161726Z
1121,1679414614675251678,2023-03-21T16:03:34.675251678Z
1050,1679414614695321691,2023-03-21T16:03:34.695321691Z
972,1679414614715444837,2023-03-21T16:03:34.715444837Z
886,1679414614735580633,2023-03-21T16:03:34.735580633Z
796,1679414614755688961,2023-03-21T16:03:34.755688961Z
699,1679414614775823381,2023-03-21T16:03:34.775823381Z
598,1679414614795953693,2023-03-21T16:03:34.795953693Z
492,1679414614816082576,2023-03-21T16:03:34.816082576Z
385,1679414614836214850,2023-03-21T16:03:34.836214850Z
276,1679414614856287217,2023-03-21T16:03:34.856287217Z
166,1679414614876408324,2023-03-21T16:03:34.876408324Z
54,1679414614896526237,2023-03-21T16:03:34.896526237Z
16324,1679414614916641329,2023-03-21T16:03:34.916641329Z
16211,1679414614936760117,2023-03-21T16:03:34.936760117Z
16101,1679414614956879784,2023-03-21T16:03:34.956879784Z
15990,1679414614976899733,2023-03-21T16:03:34.976899733Z
15883,1679414614997054922,2023-03-21T16:03:34.997054922Z
15778,1679414615017185532,2023-03-21T16:03:35.017185532Z
15681,1679414615037309703,2023-03-21T16:03:35.037309703Z
15587,1679414615057434337,2023-03-21T16:03:35.057434337Z
15499,1679414615077549669,2023-03-21T16:03:35.077549669Z
15416,1679414615097684986,2023-03-21T16:03:35.097684986Z
15341,1679414615117803364,2023-03-21T16:03:35.117803364Z
15272,1679414615137917813,2023-03-21T16:03:35.137917813Z
15210,1679414615158037856,2023-03-21T16:03:35.158037856Z
15156,1679414615178157106,2023-03-21T16:03:35.178157106Z
15111,1679414615198279792,2023-03-21T16:03:35.198279792Z
15072,1679414615218425693,2023-03-21T16:03:35.218425693Z
15043,1679414615238509774,2023-03-21T16:03:35.238509774Z
15022,1679414615258634244,2023-03-21T16:03:35.258634244Z
15011,1679414615278647440,2023-03-21T16:03:35.278647440Z
15008,1679414615298764329,2023-03-21T16:03:35.298764329Z
15015,1679414615318848267,2023-03-21T16:03:35.318848267Z
15030,1679414615338936240,2023-03-21T16:03:35.338936240Z
15054,1679414615359014051,2023-03-21T16:03:35.359014051Z
15086,1679414615379092178,2023-03-21T16:03:35.379092178Z
15127,1679414615399172688,2023-03-21T16:03:35.399172688Z
15176,1679414615419250145,2023-03-21T16:03:35.419250145Z
15234,1679414615439386592,2023-03-21T16:03:35.439386592Z
15298,1679414615459492625,2023-03-21T16:03:35.459492625Z
15368,1679414615479514376,2023-03-21T16:03:35.479514376Z
15447,1679414615499679940,2023-03-21T16:03:35.499679940Z
15531,1679414615519820430,2023-03-21T16:03:35.519820430Z
15620,1679414615539948016,2023-03-21T16:03:35.539948016Z
15714,1679414615560072843,2023-03-21T16:03:35.560072843Z
15813,1679414615580198490,2023-03-21T16:03:35.580198490Z
15915,1679414615600331428,2023-03-21T16:03:35.600331428Z
16022,1679414615620445124,2023-03-21T16:03:35.620445124Z
16132,1679414615640518936,2023-03-21T16:03:35.640518936Z
16242,1679414615660637576,2023-03-21T16:03:35.660637576Z
16352,1679414615680754301,2023-03-21T16:03:35.680754301Z
78,1679414615700925303,2023-03-21T16:03:35.700925303Z
187,1679414615720935910,2023-03-21T16:03:35.720935910Z
295,1679414615741006460,2023-03-21T16:03:35.741006460Z
400,1679414615761122842,2023-03-21T16:03:35.761122842Z
502,1679414615781227450,2023-03-21T16:03:35.781227450Z
604,1679414615801341096,2023-03-21T16:03:35.801341096Z
701,1679414615821408088,2023-03-21T16:03:35.821408088Z
791,1679414615841547372,2023-03-21T16:03:35.841547372Z
877,1679414615861669687,2023-03-21T16:03:35.861669687Z
957,1679414615881793261,2023-03-21T16:03:35.881793261Z
1030,1679414615901920789,2023-03-21T16:03:35.901920789Z
1095,1679414615922066459,2023-03-21T16:03:35.922066459Z
1154,1679414615942073043,2023-03-21T16:03:35.942073043Z
1204,1679414615962144824,2023-03-21T16:03:35.962144824Z
1247,1679414615982282392,2023-03-21T16:03:35.982282392Z
1280,1679414616002393825,2023-03-21T16:03:36.002393825Z
1307,1679414616022526067,2023-03-21T16:03:36.022526067Z
1324,1679414616042606404,2023-03-21T16:03:36.042606404Z
1332,1679414616062697849,2023-03-21T16:03:36.062697849Z
1332,1679414616082770931,2023-03-21T16:03:36.082770931Z
1325,1679414616102828373,2023-03-21T16:03:36.102828373Z
1307,1679414616122871572,2023-03-21T16:03:36.122871572Z
1282,1679414616142948448,2023-03-21T16:03:36.142948448Z
1249,1679414616163026799,2023-03-21T16:03:36.163026799Z
1207,1679414616183148539,2023-03-21T16:03:36.183148539Z
1156,1679414616203228066,2023-03-21T16:03:36.203228066Z
1100,1679414616223344496,2023-03-21T16:03:36.223344496Z
1035,1679414616243475979,2023-03-21T16:03:36.243475979Z
963,1679414616263587109,2023-03-21T16:03:36.263587109Z
884,1679414616283712309,2023-03-21T16:03:36.283712309Z
800,1679414616303843289,2023-03-21T16:03:36.303843289Z
709,1679414616323924156,2023-03-21T16:03:36.323924156Z
615,1679414616344059538,2023-03-21T16:03:36.344059538Z
515,1679414616364150982,2023-03-21T16:03:36.364150982Z
414,1679414616384270469,2023-03-21T16:03:36.384270469Z
311,1679414616404438544,2023-03-21T16:03:36.404438544Z
206,1679414616424475649,2023-03-21T16:03:36.424475649Z
99,1679414616444594696,2023-03-21T16:03:36.444594696Z
16375,1679414616464712112,2023-03-21T16:03:36.464712112Z
16267,1679414616484732674,2023-03-21T16:03:36.484732674Z
16160,1679414616504867198,2023-03-21T16:03:36.504867198Z
16055,1679414616524992946,2023-03-21T16:03:36.524992946Z
15949,1679414616545130503,2023-03-21T16:03:36.545130503Z
15849,1679414616565204486,2023-03-21T16:03:36.565204486Z
15753,1679414616585281892,2023-03-21T16:03:36.585281892Z
15661,1679414616605461962,2023-03-21T16:03:36.605461962Z
15575,1679414616625573450,2023-03-21T16:03:36.625573450Z
15494,1679414616645691758,2023-03-21T16:03:36.645691758Z
15418,1679414616665811086,2023-03-21T16:03:36.665811086Z
15349,1679414616685930104,2023-03-21T16:03:36.685930104Z
15287,1679414616706045375,2023-03-21T16:03:36.706045375Z
15232,1679414616726166118,2023-03-21T16:03:36.726166118Z
15185,1679414616746283711,2023-03-21T16:03:36.746283711Z
15145,1679414616766435026,2023-03-21T16:03:36.766435026Z
15114,1679414616786452539,2023-03-21T16:03:36.786452539Z
15091,1679414616806515511,2023-03-21T16:03:36.806515511Z
15076,1679414616826590476,2023-03-21T16:03:36.826590476Z
15070,1679414616846675146,2023-03-21T16:03:36.846675146Z
15072,1679414616866792087,2023-03-21T16:03:36.866792087Z
15083,1679414616886861319,2023-03-21T16:03:36.886861319Z
15102,1679414616906936513,2023-03-21T16:03:36.906936513Z
15130,1679414616927019464,2023-03-21T16:03:36.927019464Z
15166,1679414616947093761,2023-03-21T16:03:36.947093761Z
15210,1679414616967167939,2023-03-21T16:03:36.967167939Z
15261,1679414616987191490,2023-03-21T16:03:36.987191490Z
15320,1679414617007244828,2023-03-21T16:03:37.007244828Z
15384,1679414617027306150,2023-03-21T16:03:37.027306150Z
15456,1679414617047380066,2023-03-21T16:03:37.047380066Z
15534,1679414617067517485,2023-03-21T16:03:37.067517485Z
15616,1679414617087630308,2023-03-21T16:03:37.087630308Z
15704,1679414617107744673,2023-03-21T16:03:37.107744673Z
15797,1679414617127860470,2023-03-21T16:03:37.127860470Z
15894,1679414617147977580,2023-03-21T16:03:37.147977580Z
15996,1679414617168145872,2023-03-21T16:03:37.168145872Z
16099,1679414617188209577,2023-03-21T16:03:37.188209577Z
16205,1679414617208323782,2023-03-21T16:03:37.208323782Z
16310,1679414617228447290,2023-03-21T16:03:37.228447290Z
31,1679414617248562694,2023-03-21T16:03:37.248562694Z
137,1679414617268694238,2023-03-21T16:03:37.268694238Z
239,1679414617288807663,2023-03-21T16:03:37.288807663Z
341,1679414617308931710,2023-03-21T16:03:37.308931710Z
441,1679414617329049736,2023-03-21T16:03:37.329049736Z
537,1679414617349168311,2023-03-21T16:03:37.349168311Z
632,1679414617369289435,2023-03-21T16:03:37.369289435Z
722,1679414617389385921,2023-03-21T16:03:37.389385921Z
805,1679414617409495485,2023-03-21T16:03:37.409495485Z
885,1679414617429624866,2023-03-21T16:03:37.429624866Z
957,1679414617449732832,2023-03-21T16:03:37.449732832Z
1023,1679414617469816314,2023-03-21T16:03:37.469816314Z
1081,1679414617489863383,2023-03-21T16:03:37.489863383Z
1132,1679414617509954897,2023-03-21T16:03:37.509954897Z
1176,1679414617530015669,2023-03-21T16:03:37.530015669Z
1212,1679414617550091973,2023-03-21T16:03:37.550091973Z
1239,1679414617570249999,2023-03-21T16:03:37.570249999Z
1259,1679414617590389716,2023-03-21T16:03:37.590389716Z
1271,1679414617610466703,2023-03-21T16:03:37.610466703Z
1273,1679414617630561997,2023-03-21T16:03:37.630561997Z
1269,1679414617650633030,2023-03-21T16:03:37.650633030Z
1256,1679414617670664940,2023-03-21T16:03:37.670664940Z
1235,1679414617690810080,2023-03-21T16:03:37.690810080Z
1206,1679414617710878828,2023-03-21T16:03:37.710878828Z
1169,1679414617730995037,2023-03-21T16:03:37.730995037Z
1123,1679414617751113236,2023-03-21T16:03:37.751113236Z
1071,1679414617771192915,2023-03-21T16:03:37.771192915Z
1011,1679414617791215708,2023-03-21T16:03:37.791215708Z
946,1679414617811373894,2023-03-21T16:03:37.811373894Z
872,1679414617831466291,2023-03-21T16:03:37.831466291Z
793,1679414617851593965,2023-03-21T16:03:37.851593965Z
709,1679414617871732395,2023-03-21T16:03:37.871732395Z
620,1679414617891847557,2023-03-21T16:03:37.891847557Z
525,1679414617911960932,2023-03-21T16:03:37.911960932Z
430,1679414617932153190,2023-03-21T16:03:37.932153190Z
332,1679414617952195092,2023-03-21T16:03:37.952195092Z
231,1679414617972289060,2023-03-21T16:03:37.972289060Z
130,1679414617992449468,2023-03-21T16:03:37.992449468Z
26,1679414618012594202,2023-03-21T16:03:38.012594202Z
16308,1679414618032724636,2023-03-21T16:03:38.032724636Z
16204,1679414618052820146,2023-03-21T16:03:38.052820146Z
16103,1679414618072941034,2023-03-21T16:03:38.072941034Z
16002,1679414618093055707,2023-03-21T16:03:38.093055707Z
15904,1679414618113175799,2023-03-21T16:03:38.113175799Z
15811,1679414618133295394,2023-03-21T16:03:38.133295394Z
15721,1679414618153410182,2023-03-21T16:03:38.153410182Z
15637,1679414618173527724,2023-03-21T16:03:38.173527724Z
15558,1679414618193644002,2023-03-21T16:03:38.193644002Z
15484,1679414618213761619,2023-03-21T16:03:38.213761619Z
15415,1679414618233890160,2023-03-21T16:03:38.233890160Z
15354,1679414618254010226,2023-03-21T16:03:38.254010226Z
15299,1679414618274105467,2023-03-21T16:03:38.274105467Z
15251,1679414618294112476,2023-03-21T16:03:38.294112476Z
15211,1679414618314259449,2023-03-21T16:03:38.314259449Z
15179,1679414618334361707,2023-03-21T16:03:38.334361707Z
15154,1679414618354454128,2023-03-21T16:03:38.354454128Z
15138,1679414618374557361,2023-03-21T16:03:38.374557361Z
15129,1679414618394627725,2023-03-21T16:03:38.394627725Z
15128,1679414618414675355,2023-03-21T16:03:38.414675355Z
15136,1679414618434808730,2023-03-21T16:03:38.434808730Z
15152,1679414618454863585,2023-03-21T16:03:38.454863585Z
15177,1679414618474940050,2023-03-21T16:03:38.474940050Z
15208,1679414618494962924,2023-03-21T16:03:38.494962924Z
15248,1679414618515028657,2023-03-21T16:03:38.515028657Z
15295,1679414618535120898,2023-03-21T16:03:38.535120898Z
15348,1679414618555207707,2023-03-21T16:03:38.555207707Z
15408,1679414618575286899,2023-03-21T16:03:38.575286899Z
15475,1679414618595366221,2023-03-21T16:03:38.595366221Z
15548,1679414618615480983,2023-03-21T16:03:38.615480983Z
15626,1679414618635594475,2023-03-21T16:03:38.635594475Z
15709,1679414618655761838,2023-03-21T16:03:38.655761838Z
15796,1679414618675825790,2023-03-21T16:03:38.675825790Z
15888,1679414618695947237,2023-03-21T16:03:38.695947237Z
15984,1679414618716065142,2023-03-21T16:03:38.716065142Z
16083,1679414618736183461,2023-03-21T16:03:38.736183461Z
16183,1679414618756301837,2023-03-21T16:03:38.756301837Z
16284,1679414618776428900,2023-03-21T16:03:38.776428900Z
1,1679414618796569842,2023-03-21T16:03:38.796569842Z
102,1679414618816681559,2023-03-21T16:03:38.816681559Z
202,1679414618836795855,2023-03-21T16:03:38.836795855Z
299,1679414618856910999,2023-03-21T16:03:38.856910999Z
394,1679414618876983787,2023-03-21T16:03:38.876983787Z
487,1679414618897134789,2023-03-21T16:03:38.897134789Z
579,1679414618917260005,2023-03-21T16:03:38.917260005Z
666,1679414618937344202,2023-03-21T16:03:38.937344202Z
748,1679414618957461923,2023-03-21T16:03:38.957461923Z
825,1679414618977575000,2023-03-21T16:03:38.977575000Z
896,1679414618997700095,2023-03-21T16:03:38.997700095Z
961,1679414619017836762,2023-03-21T16:03:39.017836762Z
1019,1679414619037963062,2023-03-21T16:03:39.037963062Z
1070,1679414619058103209,2023-03-21T16:03:39.058103209Z
1114,1679414619078231013,2023-03-21T16:03:39.078231013Z
1152,1679414619098346481,2023-03-21T16:03:39.098346481Z
1181,1679414619118483000,2023-03-21T16:03:39.118483000Z
1200,1679414619138598642,2023-03-21T16:03:39.138598642Z
1214,1679414619158680154,2023-03-21T16:03:39.158680154Z
1219,1679414619178753649,2023-03-21T16:03:39.178753649Z
1217,1679414619198876064,2023-03-21T16:03:39.198876064Z
1205,1679414619218994562,2023-03-21T16:03:39.218994562Z
1188,1679414619239074522,2023-03-21T16:03:39.239074522Z
1160,1679414619259154717,2023-03-21T16:03:39.259154717Z
1126,1679414619279280647,2023-03-21T16:03:39.279280647Z
1085,1679414619299389691,2023-03-21T16:03:39.299389691Z
1036,1679414619319492478,2023-03-21T16:03:39.319492478Z
981,1679414619339622873,2023-03-21T16:03:39.339622873Z
919,1679414619359754355,2023-03-21T16:03:39.359754355Z
850,1679414619379896661,2023-03-21T16:03:39.379896661Z
775,1679414619400011402,2023-03-21T16:03:39.400011402Z
696,1679414619420130314,2023-03-21T16:03:39.420130314Z
611,1679414619440251360,2023-03-21T16:03:39.440251360Z
523,1679414619460373396,2023-03-21T16:03:39.460373396Z
432,1679414619480492183,2023-03-21T16:03:39.480492183Z
338,1679414619500576441,2023-03-21T16:03:39.500576441Z
243,1679414619520640218,2023-03-21T16:03:39.520640218Z
146,1679414619540773725,2023-03-21T16:03:39.540773725Z
47,1679414619560909659,2023-03-21T16:03:39.560909659Z
16333,1679414619581025157,2023-03-21T16:03:39.581025157Z
16234,1679414619601137127,2023-03-21T16:03:39.601137127Z
16137,1679414619621235764,2023-03-21T16:03:39.621235764Z
16041,1679414619641360130,2023-03-21T16:03:39.641360130Z
15945,1679414619661488356,2023-03-21T16:03:39.661488356Z
15854,1679414619681607883,2023-03-21T16:03:39.681607883Z
15768,1679414619701721610,2023-03-21T16:03:39.701721610Z
15685,1679414619721840147,2023-03-21T16:03:39.721840147Z
15609,1679414619742009605,2023-03-21T16:03:39.742009605Z
15537,1679414619762071991,2023-03-21T16:03:39.762071991Z
15470,1679414619782186273,2023-03-21T16:03:39.782186273Z
15409,1679414619802339622,2023-03-21T16:03:39.802339622Z
15356,1679414619822390818,2023-03-21T16:03:39.822390818Z
15309,1679414619842476932,2023-03-21T16:03:39.842476932Z
15270,1679414619862557969,2023-03-21T16:03:39.862557969Z
15236,1679414619882639943,2023-03-21T16:03:39.882639943Z
15211,1679414619902721878,2023-03-21T16:03:39.902721878Z
15194,1679414619922848054,2023-03-21T16:03:39.922848054Z
15184,1679414619942925645,2023-03-21T16:03:39.942925645Z
15181,1679414619963000097,2023-03-21T16:03:39.963000097Z
15188,1679414619983057263,2023-03-21T16:03:39.983057263Z
15202,1679414620003082634,2023-03-21T16:03:40.003082634Z
