Sample set for CW rotation start at Horizontal plane
Position, Epoch time ns, ISO8601
14886,1677424085606595559,2023-02-26T15:08:05.606595559Z
14849,1677424085626651340,2023-02-26T15:08:05.626651340Z
14822,1677424085646733831,2023-02-26T15:08:05.646733831Z
14805,1677424085666839740,2023-02-26T15:08:05.666839740Z
14799,1677424085687013319,2023-02-26T15:08:05.687013319Z
14802,1677424085707141323,2023-02-26T15:08:05.707141323Z
14815,1677424085727220462,2023-02-26T15:08:05.727220462Z
14840,1677424085747302979,2023-02-26T15:08:05.747302979Z
14873,1677424085767427739,2023-02-26T15:08:05.767427739Z
14917,1677424085787545469,2023-02-26T15:08:05.787545469Z
14970,1677424085807664325,2023-02-26T15:08:05.807664325Z
15032,1677424085827778923,2023-02-26T15:08:05.827778923Z
15103,1677424085847896629,2023-02-26T15:08:05.847896629Z
15181,1677424085868015610,2023-02-26T15:08:05.868015610Z
15268,1677424085888135481,2023-02-26T15:08:05.888135481Z
15360,1677424085908253580,2023-02-26T15:08:05.908253580Z
15460,1677424085928374185,2023-02-26T15:08:05.928374185Z
15566,1677424085948492741,2023-02-26T15:08:05.948492741Z
15676,1677424085968611232,2023-02-26T15:08:05.968611232Z
15791,1677424085988729861,2023-02-26T15:08:05.988729861Z
15912,1677424086008874952,2023-02-26T15:08:06.008874952Z
16036,1677424086028996588,2023-02-26T15:08:06.028996588Z
16162,1677424086049116252,2023-02-26T15:08:06.049116252Z
16288,1677424086069237796,2023-02-26T15:08:06.069237796Z
31,1677424086089355265,2023-02-26T15:08:06.089355265Z
157,1677424086109480707,2023-02-26T15:08:06.109480707Z
280,1677424086129618105,2023-02-26T15:08:06.129618105Z
402,1677424086149759566,2023-02-26T15:08:06.149759566Z
522,1677424086169850244,2023-02-26T15:08:06.169850244Z
639,1677424086189988018,2023-02-26T15:08:06.189988018Z
751,1677424086210106055,2023-02-26T15:08:06.210106055Z
858,1677424086230230795,2023-02-26T15:08:06.230230795Z
959,1677424086250347935,2023-02-26T15:08:06.250347935Z
1052,1677424086270465780,2023-02-26T15:08:06.270465780Z
1138,1677424086290545264,2023-02-26T15:08:06.290545264Z
1217,1677424086310664695,2023-02-26T15:08:06.310664695Z
1287,1677424086330752676,2023-02-26T15:08:06.330752676Z
1348,1677424086350865779,2023-02-26T15:08:06.350865779Z
1401,1677424086371009920,2023-02-26T15:08:06.371009920Z
1444,1677424086391108335,2023-02-26T15:08:06.391108335Z
1479,1677424086411216210,2023-02-26T15:08:06.411216210Z
1503,1677424086431298472,2023-02-26T15:08:06.431298472Z
1519,1677424086451370799,2023-02-26T15:08:06.451370799Z
1524,1677424086471491258,2023-02-26T15:08:06.471491258Z
1519,1677424086491604765,2023-02-26T15:08:06.491604765Z
1505,1677424086511722280,2023-02-26T15:08:06.511722280Z
1480,1677424086531838790,2023-02-26T15:08:06.531838790Z
1447,1677424086551958795,2023-02-26T15:08:06.551958795Z
1404,1677424086572078890,2023-02-26T15:08:06.572078890Z
1352,1677424086592198684,2023-02-26T15:08:06.592198684Z
1291,1677424086612323428,2023-02-26T15:08:06.612323428Z
1223,1677424086632461583,2023-02-26T15:08:06.632461583Z
1145,1677424086652606162,2023-02-26T15:08:06.652606162Z
1061,1677424086672734417,2023-02-26T15:08:06.672734417Z
969,1677424086692872028,2023-02-26T15:08:06.692872028Z
871,1677424086712993426,2023-02-26T15:08:06.712993426Z
766,1677424086733108902,2023-02-26T15:08:06.733108902Z
657,1677424086753226746,2023-02-26T15:08:06.753226746Z
542,1677424086773343266,2023-02-26T15:08:06.773343266Z
424,1677424086793459281,2023-02-26T15:08:06.793459281Z
305,1677424086813576940,2023-02-26T15:08:06.813576940Z
186,1677424086833695255,2023-02-26T15:08:06.833695255Z
63,1677424086853813912,2023-02-26T15:08:06.853813912Z
16325,1677424086873932286,2023-02-26T15:08:06.873932286Z
16202,1677424086894051594,2023-02-26T15:08:06.894051594Z
16081,1677424086914169039,2023-02-26T15:08:06.914169039Z
15960,1677424086934286675,2023-02-26T15:08:06.934286675Z
15844,1677424086954405315,2023-02-26T15:08:06.954405315Z
15732,1677424086974512302,2023-02-26T15:08:06.974512302Z
15625,1677424086994637375,2023-02-26T15:08:06.994637375Z
15524,1677424087014742424,2023-02-26T15:08:07.014742424Z
15427,1677424087034861741,2023-02-26T15:08:07.034861741Z
15337,1677424087055012851,2023-02-26T15:08:07.055012851Z
15255,1677424087075056749,2023-02-26T15:08:07.075056749Z
15179,1677424087095171388,2023-02-26T15:08:07.095171388Z
15112,1677424087115286737,2023-02-26T15:08:07.115286737Z
15052,1677424087135453018,2023-02-26T15:08:07.135453018Z
15001,1677424087155584886,2023-02-26T15:08:07.155584886Z
14959,1677424087175712053,2023-02-26T15:08:07.175712053Z
14926,1677424087195849589,2023-02-26T15:08:07.195849589Z
14903,1677424087215973184,2023-02-26T15:08:07.215973184Z
14890,1677424087236089856,2023-02-26T15:08:07.236089856Z
14886,1677424087256208251,2023-02-26T15:08:07.256208251Z
14892,1677424087276325869,2023-02-26T15:08:07.276325869Z
14908,1677424087296448032,2023-02-26T15:08:07.296448032Z
14934,1677424087316567526,2023-02-26T15:08:07.316567526Z
14969,1677424087336682409,2023-02-26T15:08:07.336682409Z
15013,1677424087356801115,2023-02-26T15:08:07.356801115Z
15065,1677424087376939658,2023-02-26T15:08:07.376939658Z
15126,1677424087397059132,2023-02-26T15:08:07.397059132Z
15195,1677424087417182809,2023-02-26T15:08:07.417182809Z
15272,1677424087437264657,2023-02-26T15:08:07.437264657Z
15355,1677424087457382788,2023-02-26T15:08:07.457382788Z
15446,1677424087477511664,2023-02-26T15:08:07.477511664Z
15541,1677424087497639536,2023-02-26T15:08:07.497639536Z
15643,1677424087517756690,2023-02-26T15:08:07.517756690Z
15749,1677424087537872541,2023-02-26T15:08:07.537872541Z
15859,1677424087558004714,2023-02-26T15:08:07.558004714Z
15976,1677424087578133210,2023-02-26T15:08:07.578133210Z
16094,1677424087598214611,2023-02-26T15:08:07.598214611Z
16213,1677424087618333482,2023-02-26T15:08:07.618333482Z
16334,1677424087638390771,2023-02-26T15:08:07.638390771Z
67,1677424087658533559,2023-02-26T15:08:07.658533559Z
187,1677424087678661514,2023-02-26T15:08:07.678661514Z
303,1677424087698789253,2023-02-26T15:08:07.698789253Z
418,1677424087718916619,2023-02-26T15:08:07.718916619Z
530,1677424087739038436,2023-02-26T15:08:07.739038436Z
640,1677424087759157384,2023-02-26T15:08:07.759157384Z
745,1677424087779277273,2023-02-26T15:08:07.779277273Z
844,1677424087799398063,2023-02-26T15:08:07.799398063Z
937,1677424087819519357,2023-02-26T15:08:07.819519357Z
1024,1677424087839634262,2023-02-26T15:08:07.839634262Z
1103,1677424087859756195,2023-02-26T15:08:07.859756195Z
1175,1677424087879874655,2023-02-26T15:08:07.879874655Z
1238,1677424087899947188,2023-02-26T15:08:07.899947188Z
1294,1677424087920070195,2023-02-26T15:08:07.920070195Z
1340,1677424087940187915,2023-02-26T15:08:07.940187915Z
1378,1677424087960307616,2023-02-26T15:08:07.960307616Z
1407,1677424087980427685,2023-02-26T15:08:07.980427685Z
1427,1677424088000546531,2023-02-26T15:08:08.000546531Z
1438,1677424088020668002,2023-02-26T15:08:08.020668002Z
1440,1677424088040789097,2023-02-26T15:08:08.040789097Z
1432,1677424088060909443,2023-02-26T15:08:08.060909443Z
1414,1677424088080991502,2023-02-26T15:08:08.080991502Z
1387,1677424088101115080,2023-02-26T15:08:08.101115080Z
1352,1677424088121233679,2023-02-26T15:08:08.121233679Z
1309,1677424088141261386,2023-02-26T15:08:08.141261386Z
1257,1677424088161318385,2023-02-26T15:08:08.161318385Z
1197,1677424088181390643,2023-02-26T15:08:08.181390643Z
1128,1677424088201538551,2023-02-26T15:08:08.201538551Z
1052,1677424088221657745,2023-02-26T15:08:08.221657745Z
969,1677424088241772188,2023-02-26T15:08:08.241772188Z
879,1677424088261898556,2023-02-26T15:08:08.261898556Z
783,1677424088282022924,2023-02-26T15:08:08.282022924Z
682,1677424088302102566,2023-02-26T15:08:08.302102566Z
576,1677424088322219679,2023-02-26T15:08:08.322219679Z
466,1677424088342338896,2023-02-26T15:08:08.342338896Z
355,1677424088362457804,2023-02-26T15:08:08.362457804Z
242,1677424088382576552,2023-02-26T15:08:08.382576552Z
128,1677424088402691918,2023-02-26T15:08:08.402691918Z
11,1677424088422813466,2023-02-26T15:08:08.422813466Z
16279,1677424088442933022,2023-02-26T15:08:08.442933022Z
16163,1677424088463015343,2023-02-26T15:08:08.463015343Z
16049,1677424088483136518,2023-02-26T15:08:08.483136518Z
15936,1677424088503255987,2023-02-26T15:08:08.503255987Z
15827,1677424088523377133,2023-02-26T15:08:08.523377133Z
15723,1677424088543493713,2023-02-26T15:08:08.543493713Z
15624,1677424088563613503,2023-02-26T15:08:08.563613503Z
15530,1677424088583731910,2023-02-26T15:08:08.583731910Z
15441,1677424088603853482,2023-02-26T15:08:08.603853482Z
15359,1677424088623972000,2023-02-26T15:08:08.623972000Z
15282,1677424088644023791,2023-02-26T15:08:08.644023791Z
15216,1677424088664169806,2023-02-26T15:08:08.664169806Z
15154,1677424088684299150,2023-02-26T15:08:08.684299150Z
15101,1677424088704426731,2023-02-26T15:08:08.704426731Z
15058,1677424088724556112,2023-02-26T15:08:08.724556112Z
15022,1677424088744678044,2023-02-26T15:08:08.744678044Z
14995,1677424088764797068,2023-02-26T15:08:08.764797068Z
14977,1677424088784923842,2023-02-26T15:08:08.784923842Z
14968,1677424088805044197,2023-02-26T15:08:08.805044197Z
14969,1677424088825163888,2023-02-26T15:08:08.825163888Z
14979,1677424088845289954,2023-02-26T15:08:08.845289954Z
14998,1677424088865405379,2023-02-26T15:08:08.865405379Z
15027,1677424088885529033,2023-02-26T15:08:08.885529033Z
15063,1677424088905636712,2023-02-26T15:08:08.905636712Z
15109,1677424088925714843,2023-02-26T15:08:08.925714843Z
15162,1677424088945766120,2023-02-26T15:08:08.945766120Z
15223,1677424088965900642,2023-02-26T15:08:08.965900642Z
15293,1677424088986026524,2023-02-26T15:08:08.986026524Z
15368,1677424089006142393,2023-02-26T15:08:09.006142393Z
15450,1677424089026267754,2023-02-26T15:08:09.026267754Z
15538,1677424089046381468,2023-02-26T15:08:09.046381468Z
15632,1677424089066494955,2023-02-26T15:08:09.066494955Z
15730,1677424089086611627,2023-02-26T15:08:09.086611627Z
15833,1677424089106738144,2023-02-26T15:08:09.106738144Z
15941,1677424089126867685,2023-02-26T15:08:09.126867685Z
16052,1677424089146828496,2023-02-26T15:08:09.146828496Z
16163,1677424089167007806,2023-02-26T15:08:09.167007806Z
16276,1677424089187137117,2023-02-26T15:08:09.187137117Z
5,1677424089207265471,2023-02-26T15:08:09.207265471Z
119,1677424089227399021,2023-02-26T15:08:09.227399021Z
230,1677424089247519245,2023-02-26T15:08:09.247519245Z
339,1677424089267639572,2023-02-26T15:08:09.267639572Z
447,1677424089287763783,2023-02-26T15:08:09.287763783Z
551,1677424089307882254,2023-02-26T15:08:09.307882254Z
653,1677424089328001580,2023-02-26T15:08:09.328001580Z
750,1677424089348121548,2023-02-26T15:08:09.348121548Z
842,1677424089368241903,2023-02-26T15:08:09.368241903Z
928,1677424089388333260,2023-02-26T15:08:09.388333260Z
1006,1677424089408451948,2023-02-26T15:08:09.408451948Z
1078,1677424089428579595,2023-02-26T15:08:09.428579595Z
1142,1677424089448704391,2023-02-26T15:08:09.448704391Z
1199,1677424089468799191,2023-02-26T15:08:09.468799191Z
1247,1677424089488917129,2023-02-26T15:08:09.488917129Z
1287,1677424089509054183,2023-02-26T15:08:09.509054183Z
1318,1677424089529171855,2023-02-26T15:08:09.529171855Z
1342,1677424089549253726,2023-02-26T15:08:09.549253726Z
1357,1677424089569372145,2023-02-26T15:08:09.569372145Z
1362,1677424089589497890,2023-02-26T15:08:09.589497890Z
1358,1677424089609619854,2023-02-26T15:08:09.609619854Z
1346,1677424089629742929,2023-02-26T15:08:09.629742929Z
1325,1677424089649786342,2023-02-26T15:08:09.649786342Z
1296,1677424089669931099,2023-02-26T15:08:09.669931099Z
1258,1677424089690059441,2023-02-26T15:08:09.690059441Z
1213,1677424089710207794,2023-02-26T15:08:09.710207794Z
1158,1677424089730334696,2023-02-26T15:08:09.730334696Z
1096,1677424089750455017,2023-02-26T15:08:09.750455017Z
1027,1677424089770574222,2023-02-26T15:08:09.770574222Z
951,1677424089790698434,2023-02-26T15:08:09.790698434Z
869,1677424089810818371,2023-02-26T15:08:09.810818371Z
780,1677424089830942899,2023-02-26T15:08:09.830942899Z
687,1677424089851063287,2023-02-26T15:08:09.851063287Z
588,1677424089871144257,2023-02-26T15:08:09.871144257Z
485,1677424089891224058,2023-02-26T15:08:09.891224058Z
381,1677424089911299703,2023-02-26T15:08:09.911299703Z
275,1677424089931422409,2023-02-26T15:08:09.931422409Z
167,1677424089951557582,2023-02-26T15:08:09.951557582Z
57,1677424089971643875,2023-02-26T15:08:09.971643875Z
16331,1677424089991763440,2023-02-26T15:08:09.991763440Z
16221,1677424090011893065,2023-02-26T15:08:10.011893065Z
16112,1677424090032014494,2023-02-26T15:08:10.032014494Z
16005,1677424090052135821,2023-02-26T15:08:10.052135821Z
15899,1677424090072276279,2023-02-26T15:08:10.072276279Z
15799,1677424090092384292,2023-02-26T15:08:10.092384292Z
15702,1677424090112502612,2023-02-26T15:08:10.112502612Z
15611,1677424090132621843,2023-02-26T15:08:10.132621843Z
15525,1677424090152669028,2023-02-26T15:08:10.152669028Z
15445,1677424090172728548,2023-02-26T15:08:10.172728548Z
15371,1677424090192854739,2023-02-26T15:08:10.192854739Z
15303,1677424090212978393,2023-02-26T15:08:10.212978393Z
15242,1677424090233115999,2023-02-26T15:08:10.233115999Z
15189,1677424090253195688,2023-02-26T15:08:10.253195688Z
15144,1677424090273315936,2023-02-26T15:08:10.273315936Z
15107,1677424090293435406,2023-02-26T15:08:10.293435406Z
15078,1677424090313554359,2023-02-26T15:08:10.313554359Z
15058,1677424090333672840,2023-02-26T15:08:10.333672840Z
15047,1677424090353792259,2023-02-26T15:08:10.353792259Z
15044,1677424090373918713,2023-02-26T15:08:10.373918713Z
15050,1677424090394040426,2023-02-26T15:08:10.394040426Z
15065,1677424090414157968,2023-02-26T15:08:10.414157968Z
15088,1677424090434276701,2023-02-26T15:08:10.434276701Z
15120,1677424090454413427,2023-02-26T15:08:10.454413427Z
15160,1677424090474532280,2023-02-26T15:08:10.474532280Z
15207,1677424090494660426,2023-02-26T15:08:10.494660426Z
15263,1677424090514744996,2023-02-26T15:08:10.514744996Z
15326,1677424090534860642,2023-02-26T15:08:10.534860642Z
15395,1677424090555023239,2023-02-26T15:08:10.555023239Z
15471,1677424090575110505,2023-02-26T15:08:10.575110505Z
15552,1677424090595189233,2023-02-26T15:08:10.595189233Z
15638,1677424090615311063,2023-02-26T15:08:10.615311063Z
15730,1677424090635326974,2023-02-26T15:08:10.635326974Z
15826,1677424090655413296,2023-02-26T15:08:10.655413296Z
15925,1677424090675576177,2023-02-26T15:08:10.675576177Z
16031,1677424090695710582,2023-02-26T15:08:10.695710582Z
16137,1677424090715841944,2023-02-26T15:08:10.715841944Z
16244,1677424090735984696,2023-02-26T15:08:10.735984696Z
16352,1677424090756104625,2023-02-26T15:08:10.756104625Z
75,1677424090776184800,2023-02-26T15:08:10.776184800Z
181,1677424090796307145,2023-02-26T15:08:10.796307145Z
285,1677424090816434899,2023-02-26T15:08:10.816434899Z
387,1677424090836560443,2023-02-26T15:08:10.836560443Z
488,1677424090856698318,2023-02-26T15:08:10.856698318Z
586,1677424090876771175,2023-02-26T15:08:10.876771175Z
679,1677424090896915244,2023-02-26T15:08:10.896915244Z
768,1677424090917033248,2023-02-26T15:08:10.917033248Z
850,1677424090937154773,2023-02-26T15:08:10.937154773Z
928,1677424090957274942,2023-02-26T15:08:10.957274942Z
999,1677424090977389753,2023-02-26T15:08:10.977389753Z
1062,1677424090997510837,2023-02-26T15:08:10.997510837Z
1118,1677424091017630047,2023-02-26T15:08:11.017630047Z
1168,1677424091037749519,2023-02-26T15:08:11.037749519Z
1208,1677424091057865770,2023-02-26T15:08:11.057865770Z
1241,1677424091077984772,2023-02-26T15:08:11.077984772Z
1265,1677424091098109069,2023-02-26T15:08:11.098109069Z
1282,1677424091118227764,2023-02-26T15:08:11.118227764Z
1289,1677424091138346946,2023-02-26T15:08:11.138346946Z
1287,1677424091158364971,2023-02-26T15:08:11.158364971Z
1279,1677424091178553334,2023-02-26T15:08:11.178553334Z
1262,1677424091198700662,2023-02-26T15:08:11.198700662Z
1236,1677424091218834733,2023-02-26T15:08:11.218834733Z
1203,1677424091238971181,2023-02-26T15:08:11.238971181Z
1162,1677424091259093477,2023-02-26T15:08:11.259093477Z
1112,1677424091279181792,2023-02-26T15:08:11.279181792Z
1056,1677424091299301697,2023-02-26T15:08:11.299301697Z
991,1677424091319428998,2023-02-26T15:08:11.319428998Z
922,1677424091339550037,2023-02-26T15:08:11.339550037Z
845,1677424091359668657,2023-02-26T15:08:11.359668657Z
763,1677424091379789221,2023-02-26T15:08:11.379789221Z
675,1677424091399906659,2023-02-26T15:08:11.399906659Z
582,1677424091420039199,2023-02-26T15:08:11.420039199Z
486,1677424091440142331,2023-02-26T15:08:11.440142331Z
389,1677424091460264236,2023-02-26T15:08:11.460264236Z
288,1677424091480386805,2023-02-26T15:08:11.480386805Z
187,1677424091500466242,2023-02-26T15:08:11.500466242Z
83,1677424091520586599,2023-02-26T15:08:11.520586599Z
16362,1677424091540705282,2023-02-26T15:08:11.540705282Z
16258,1677424091560823262,2023-02-26T15:08:11.560823262Z
16155,1677424091580947336,2023-02-26T15:08:11.580947336Z
16053,1677424091601066746,2023-02-26T15:08:11.601066746Z
15952,1677424091621186461,2023-02-26T15:08:11.621186461Z
15855,1677424091641303532,2023-02-26T15:08:11.641303532Z
15763,1677424091661349929,2023-02-26T15:08:11.661349929Z
15674,1677424091681507859,2023-02-26T15:08:11.681507859Z
15592,1677424091701641925,2023-02-26T15:08:11.701641925Z
15514,1677424091721768839,2023-02-26T15:08:11.721768839Z
15441,1677424091741918690,2023-02-26T15:08:11.741918690Z
15376,1677424091762030117,2023-02-26T15:08:11.762030117Z
15318,1677424091782149777,2023-02-26T15:08:11.782149777Z
15265,1677424091802269955,2023-02-26T15:08:11.802269955Z
15220,1677424091822387551,2023-02-26T15:08:11.822387551Z
15183,1677424091842505633,2023-02-26T15:08:11.842505633Z
15154,1677424091862630222,2023-02-26T15:08:11.862630222Z
15133,1677424091882750692,2023-02-26T15:08:11.882750692Z
15120,1677424091902870820,2023-02-26T15:08:11.902870820Z
15116,1677424091923005858,2023-02-26T15:08:11.923005858Z
15119,1677424091943137482,2023-02-26T15:08:11.943137482Z
15131,1677424091963222994,2023-02-26T15:08:11.963222994Z
15151,1677424091983301167,2023-02-26T15:08:11.983301167Z
15179,1677424092003418215,2023-02-26T15:08:12.003418215Z
15216,1677424092023540426,2023-02-26T15:08:12.023540426Z
15260,1677424092043658369,2023-02-26T15:08:12.043658369Z
15311,1677424092063788816,2023-02-26T15:08:12.063788816Z
15368,1677424092083912832,2023-02-26T15:08:12.083912832Z
15432,1677424092104033502,2023-02-26T15:08:12.104033502Z
15502,1677424092124112771,2023-02-26T15:08:12.124112771Z
15579,1677424092144239605,2023-02-26T15:08:12.144239605Z
15659,1677424092164285460,2023-02-26T15:08:12.164285460Z
15745,1677424092184473872,2023-02-26T15:08:12.184473872Z
15836,1677424092204621214,2023-02-26T15:08:12.204621214Z
15931,1677424092224750146,2023-02-26T15:08:12.224750146Z
16030,1677424092244880945,2023-02-26T15:08:12.244880945Z
16129,1677424092265010226,2023-02-26T15:08:12.265010226Z
16231,1677424092285127802,2023-02-26T15:08:12.285127802Z
16333,1677424092305245559,2023-02-26T15:08:12.305245559Z
50,1677424092325363967,2023-02-26T15:08:12.325363967Z
152,1677424092345487423,2023-02-26T15:08:12.345487423Z
251,1677424092365604690,2023-02-26T15:08:12.365604690Z
348,1677424092385731831,2023-02-26T15:08:12.385731831Z
443,1677424092405850809,2023-02-26T15:08:12.405850809Z
536,1677424092425977945,2023-02-26T15:08:12.425977945Z
626,1677424092446120515,2023-02-26T15:08:12.446120515Z
710,1677424092466237541,2023-02-26T15:08:12.466237541Z
789,1677424092486356349,2023-02-26T15:08:12.486356349Z
864,1677424092506475585,2023-02-26T15:08:12.506475585Z
933,1677424092526596462,2023-02-26T15:08:12.526596462Z
994,1677424092546714773,2023-02-26T15:08:12.546714773Z
1049,1677424092566857699,2023-02-26T15:08:12.566857699Z
1097,1677424092587032789,2023-02-26T15:08:12.587032789Z
1137,1677424092607078184,2023-02-26T15:08:12.607078184Z
1170,1677424092627157080,2023-02-26T15:08:12.627157080Z
1194,1677424092647206662,2023-02-26T15:08:12.647206662Z
1211,1677424092667293380,2023-02-26T15:08:12.667293380Z
1220,1677424092687349222,2023-02-26T15:08:12.687349222Z
1220,1677424092707495545,2023-02-26T15:08:12.707495545Z
1214,1677424092727622555,2023-02-26T15:08:12.727622555Z
1199,1677424092747730095,2023-02-26T15:08:12.747730095Z
1176,1677424092767849403,2023-02-26T15:08:12.767849403Z
1145,1677424092787974076,2023-02-26T15:08:12.787974076Z
1106,1677424092808093952,2023-02-26T15:08:12.808093952Z
1061,1677424092828212005,2023-02-26T15:08:12.828212005Z
1008,1677424092848327589,2023-02-26T15:08:12.848327589Z
949,1677424092868449511,2023-02-26T15:08:12.868449511Z
883,1677424092888566109,2023-02-26T15:08:12.888566109Z
811,1677424092908684825,2023-02-26T15:08:12.908684825Z
734,1677424092928803081,2023-02-26T15:08:12.928803081Z
652,1677424092948922241,2023-02-26T15:08:12.948922241Z
564,1677424092969041276,2023-02-26T15:08:12.969041276Z
474,1677424092989162955,2023-02-26T15:08:12.989162955Z
382,1677424093009281906,2023-02-26T15:08:13.009281906Z
287,1677424093029398873,2023-02-26T15:08:13.029398873Z
190,1677424093049517095,2023-02-26T15:08:13.049517095Z
92,1677424093069636265,2023-02-26T15:08:13.069636265Z
16378,1677424093089754797,2023-02-26T15:08:13.089754797Z
16279,1677424093109877316,2023-02-26T15:08:13.109877316Z
16181,1677424093130003214,2023-02-26T15:08:13.130003214Z
16084,1677424093150132905,2023-02-26T15:08:13.150132905Z
15988,1677424093170185777,2023-02-26T15:08:13.170185777Z
15896,1677424093190376503,2023-02-26T15:08:13.190376503Z
15806,1677424093210529962,2023-02-26T15:08:13.210529962Z
15722,1677424093230658242,2023-02-26T15:08:13.230658242Z
15643,1677424093250743449,2023-02-26T15:08:13.250743449Z
15570,1677424093270909133,2023-02-26T15:08:13.270909133Z
15501,1677424093291030621,2023-02-26T15:08:13.291030621Z
15437,1677424093311151009,2023-02-26T15:08:13.311151009Z
15380,1677424093331232820,2023-02-26T15:08:13.331232820Z
15330,1677424093351354520,2023-02-26T15:08:13.351354520Z
15287,1677424093371429089,2023-02-26T15:08:13.371429089Z
15252,1677424093391552493,2023-02-26T15:08:13.391552493Z
15223,1677424093411670794,2023-02-26T15:08:13.411670794Z
15202,1677424093431793857,2023-02-26T15:08:13.431793857Z
15189,1677424093451911863,2023-02-26T15:08:13.451911863Z
15183,1677424093472032545,2023-02-26T15:08:13.472032545Z
15186,1677424093492153620,2023-02-26T15:08:13.492153620Z
15196,1677424093512275763,2023-02-26T15:08:13.512275763Z
15215,1677424093532396052,2023-02-26T15:08:13.532396052Z
15241,1677424093552514250,2023-02-26T15:08:13.552514250Z
15274,1677424093572633478,2023-02-26T15:08:13.572633478Z
15315,1677424093592749346,2023-02-26T15:08:13.592749346Z
15362,1677424093612867236,2023-02-26T15:08:13.612867236Z
15416,1677424093632996816,2023-02-26T15:08:13.632996816Z
15477,1677424093653033919,2023-02-26T15:08:13.653033919Z
15542,1677424093673117220,2023-02-26T15:08:13.673117220Z
15613,1677424093693311751,2023-02-26T15:08:13.693311751Z
15690,1677424093713469629,2023-02-26T15:08:13.713469629Z
15772,1677424093733606207,2023-02-26T15:08:13.733606207Z
15857,1677424093753735700,2023-02-26T15:08:13.753735700Z
15947,1677424093773874336,2023-02-26T15:08:13.773874336Z
16040,1677424093793998326,2023-02-26T15:08:13.793998326Z
16134,1677424093814119304,2023-02-26T15:08:13.814119304Z
16230,1677424093834237866,2023-02-26T15:08:13.834237866Z
16327,1677424093854320672,2023-02-26T15:08:13.854320672Z
39,1677424093874440119,2023-02-26T15:08:13.874440119Z
135,1677424093894558291,2023-02-26T15:08:13.894558291Z
229,1677424093914686087,2023-02-26T15:08:13.914686087Z
321,1677424093934793161,2023-02-26T15:08:13.934793161Z
412,1677424093954828612,2023-02-26T15:08:13.954828612Z
499,1677424093974997325,2023-02-26T15:08:13.974997325Z
584,1677424093995061345,2023-02-26T15:08:13.995061345Z
666,1677424094015144611,2023-02-26T15:08:14.015144611Z
742,1677424094035286583,2023-02-26T15:08:14.035286583Z
813,1677424094055413013,2023-02-26T15:08:14.055413013Z
878,1677424094075527865,2023-02-26T15:08:14.075527865Z
937,1677424094095647727,2023-02-26T15:08:14.095647727Z
990,1677424094115766646,2023-02-26T15:08:14.115766646Z
1035,1677424094135892595,2023-02-26T15:08:14.135892595Z
1074,1677424094156021713,2023-02-26T15:08:14.156021713Z
1105,1677424094176115889,2023-02-26T15:08:14.176115889Z
1129,1677424094196195360,2023-02-26T15:08:14.196195360Z
1146,1677424094216342402,2023-02-26T15:08:14.216342402Z
1155,1677424094236474157,2023-02-26T15:08:14.236474157Z
1156,1677424094256604790,2023-02-26T15:08:14.256604790Z
1150,1677424094276732024,2023-02-26T15:08:14.276732024Z
1136,1677424094296852036,2023-02-26T15:08:14.296852036Z
1113,1677424094316973580,2023-02-26T15:08:14.316973580Z
1085,1677424094337098362,2023-02-26T15:08:14.337098362Z
1049,1677424094357215305,2023-02-26T15:08:14.357215305Z
1005,1677424094377335012,2023-02-26T15:08:14.377335012Z
957,1677424094397452296,2023-02-26T15:08:14.397452296Z
900,1677424094417569764,2023-02-26T15:08:14.417569764Z
837,1677424094437688932,2023-02-26T15:08:14.437688932Z
770,1677424094457806620,2023-02-26T15:08:14.457806620Z
697,1677424094477891739,2023-02-26T15:08:14.477891739Z
619,1677424094498009227,2023-02-26T15:08:14.498009227Z
536,1677424094518127998,2023-02-26T15:08:14.518127998Z
451,1677424094538246623,2023-02-26T15:08:14.538246623Z
363,1677424094558365418,2023-02-26T15:08:14.558365418Z
274,1677424094578484536,2023-02-26T15:08:14.578484536Z
183,1677424094598603514,2023-02-26T15:08:14.598603514Z
90,1677424094618685494,2023-02-26T15:08:14.618685494Z
16380,1677424094638808456,2023-02-26T15:08:14.638808456Z
16287,1677424094658828633,2023-02-26T15:08:14.658828633Z
16194,1677424094678953459,2023-02-26T15:08:14.678953459Z
16102,1677424094699081802,2023-02-26T15:08:14.699081802Z
16012,1677424094719137558,2023-02-26T15:08:14.719137558Z
15924,1677424094739276534,2023-02-26T15:08:14.739276534Z
15839,1677424094759404441,2023-02-26T15:08:14.759404441Z
15759,1677424094779557122,2023-02-26T15:08:14.779557122Z
15684,1677424094799629946,2023-02-26T15:08:14.799629946Z
15613,1677424094819759557,2023-02-26T15:08:14.819759557Z
15549,1677424094839881034,2023-02-26T15:08:14.839881034Z
15488,1677424094860000972,2023-02-26T15:08:14.860000972Z
15434,1677424094880123789,2023-02-26T15:08:14.880123789Z
15386,1677424094900244901,2023-02-26T15:08:14.900244901Z
15345,1677424094920368518,2023-02-26T15:08:14.920368518Z
15311,1677424094940485039,2023-02-26T15:08:14.940485039Z
15284,1677424094960606273,2023-02-26T15:08:14.960606273Z
15265,1677424094980729337,2023-02-26T15:08:14.980729337Z
15252,1677424095000851653,2023-02-26T15:08:15.000851653Z
15247,1677424095020974919,2023-02-26T15:08:15.020974919Z
