Sample set for CW rotation start at Horizontal plane
Position, Epoch time ns, ISO8601
355,1677423950310271786,2023-02-26T15:05:50.310271786Z
234,1677423950330386853,2023-02-26T15:05:50.330386853Z
112,1677423950350428075,2023-02-26T15:05:50.350428075Z
16371,1677423950370581306,2023-02-26T15:05:50.370581306Z
16248,1677423950390713744,2023-02-26T15:05:50.390713744Z
16124,1677423950410843874,2023-02-26T15:05:50.410843874Z
16002,1677423950430996192,2023-02-26T15:05:50.430996192Z
15882,1677423950451114731,2023-02-26T15:05:50.451114731Z
15768,1677423950471234662,2023-02-26T15:05:50.471234662Z
15658,1677423950491358377,2023-02-26T15:05:50.491358377Z
15554,1677423950511478166,2023-02-26T15:05:50.511478166Z
15455,1677423950531595279,2023-02-26T15:05:50.531595279Z
15361,1677423950551713490,2023-02-26T15:05:50.551713490Z
15275,1677423950571830813,2023-02-26T15:05:50.571830813Z
15196,1677423950591963852,2023-02-26T15:05:50.591963852Z
15124,1677423950612083648,2023-02-26T15:05:50.612083648Z
15062,1677423950632200931,2023-02-26T15:05:50.632200931Z
15006,1677423950652318833,2023-02-26T15:05:50.652318833Z
14961,1677423950672437549,2023-02-26T15:05:50.672437549Z
14924,1677423950692554182,2023-02-26T15:05:50.692554182Z
14897,1677423950712672014,2023-02-26T15:05:50.712672014Z
14880,1677423950732798818,2023-02-26T15:05:50.732798818Z
14872,1677423950752915028,2023-02-26T15:05:50.752915028Z
14875,1677423950773033602,2023-02-26T15:05:50.773033602Z
14887,1677423950793161572,2023-02-26T15:05:50.793161572Z
14909,1677423950813281121,2023-02-26T15:05:50.813281121Z
14940,1677423950833396136,2023-02-26T15:05:50.833396136Z
14982,1677423950853436741,2023-02-26T15:05:50.853436741Z
15032,1677423950873590918,2023-02-26T15:05:50.873590918Z
15090,1677423950893720083,2023-02-26T15:05:50.893720083Z
15156,1677423950913847595,2023-02-26T15:05:50.913847595Z
15231,1677423950933977318,2023-02-26T15:05:50.933977318Z
15313,1677423950954094921,2023-02-26T15:05:50.954094921Z
15401,1677423950974211570,2023-02-26T15:05:50.974211570Z
15496,1677423950994334253,2023-02-26T15:05:50.994334253Z
15596,1677423951014456246,2023-02-26T15:05:51.014456246Z
15702,1677423951034572529,2023-02-26T15:05:51.034572529Z
15813,1677423951054691764,2023-02-26T15:05:51.054691764Z
15927,1677423951074810168,2023-02-26T15:05:51.074810168Z
16046,1677423951094926992,2023-02-26T15:05:51.094926992Z
16165,1677423951115046108,2023-02-26T15:05:51.115046108Z
16286,1677423951135165905,2023-02-26T15:05:51.135165905Z
23,1677423951155283848,2023-02-26T15:05:51.155283848Z
143,1677423951175400488,2023-02-26T15:05:51.175400488Z
261,1677423951195519847,2023-02-26T15:05:51.195519847Z
377,1677423951215637797,2023-02-26T15:05:51.215637797Z
493,1677423951235765974,2023-02-26T15:05:51.235765974Z
604,1677423951255898747,2023-02-26T15:05:51.255898747Z
713,1677423951275954074,2023-02-26T15:05:51.275954074Z
815,1677423951296056113,2023-02-26T15:05:51.296056113Z
912,1677423951316155513,2023-02-26T15:05:51.316155513Z
1001,1677423951336248629,2023-02-26T15:05:51.336248629Z
1084,1677423951356314466,2023-02-26T15:05:51.356314466Z
1160,1677423951376413953,2023-02-26T15:05:51.376413953Z
1228,1677423951396548145,2023-02-26T15:05:51.396548145Z
1287,1677423951416687881,2023-02-26T15:05:51.416687881Z
1338,1677423951436822360,2023-02-26T15:05:51.436822360Z
1379,1677423951456939598,2023-02-26T15:05:51.456939598Z
1412,1677423951477057413,2023-02-26T15:05:51.477057413Z
1436,1677423951497177441,2023-02-26T15:05:51.497177441Z
1451,1677423951517307324,2023-02-26T15:05:51.517307324Z
1456,1677423951537425982,2023-02-26T15:05:51.537425982Z
1452,1677423951557543357,2023-02-26T15:05:51.557543357Z
1438,1677423951577658129,2023-02-26T15:05:51.577658129Z
1414,1677423951597743087,2023-02-26T15:05:51.597743087Z
1383,1677423951617848478,2023-02-26T15:05:51.617848478Z
1342,1677423951637972749,2023-02-26T15:05:51.637972749Z
1293,1677423951658099679,2023-02-26T15:05:51.658099679Z
1235,1677423951678227141,2023-02-26T15:05:51.678227141Z
1169,1677423951698349638,2023-02-26T15:05:51.698349638Z
1095,1677423951718494529,2023-02-26T15:05:51.718494529Z
1014,1677423951738610146,2023-02-26T15:05:51.738610146Z
926,1677423951758744056,2023-02-26T15:05:51.758744056Z
831,1677423951778862897,2023-02-26T15:05:51.778862897Z
731,1677423951798990939,2023-02-26T15:05:51.798990939Z
625,1677423951819110420,2023-02-26T15:05:51.819110420Z
515,1677423951839188591,2023-02-26T15:05:51.839188591Z
404,1677423951859315731,2023-02-26T15:05:51.859315731Z
290,1677423951879323428,2023-02-26T15:05:51.879323428Z
175,1677423951899472405,2023-02-26T15:05:51.899472405Z
59,1677423951919597075,2023-02-26T15:05:51.919597075Z
16324,1677423951939726356,2023-02-26T15:05:51.939726356Z
16208,1677423951959855612,2023-02-26T15:05:51.959855612Z
16091,1677423951979972523,2023-02-26T15:05:51.979972523Z
15976,1677423952000054614,2023-02-26T15:05:52.000054614Z
15864,1677423952020173389,2023-02-26T15:05:52.020173389Z
15758,1677423952040292603,2023-02-26T15:05:52.040292603Z
15655,1677423952060409665,2023-02-26T15:05:52.060409665Z
15559,1677423952080526335,2023-02-26T15:05:52.080526335Z
15467,1677423952100654281,2023-02-26T15:05:52.100654281Z
15380,1677423952120763994,2023-02-26T15:05:52.120763994Z
15302,1677423952140892256,2023-02-26T15:05:52.140892256Z
15230,1677423952161018677,2023-02-26T15:05:52.161018677Z
15165,1677423952181145838,2023-02-26T15:05:52.181145838Z
15109,1677423952201263120,2023-02-26T15:05:52.201263120Z
15060,1677423952221380330,2023-02-26T15:05:52.221380330Z
15021,1677423952241497547,2023-02-26T15:05:52.241497547Z
14990,1677423952261620129,2023-02-26T15:05:52.261620129Z
14969,1677423952283276592,2023-02-26T15:05:52.283276592Z
14957,1677423952301818690,2023-02-26T15:05:52.301818690Z
14954,1677423952321945509,2023-02-26T15:05:52.321945509Z
14960,1677423952342065241,2023-02-26T15:05:52.342065241Z
14975,1677423952362189923,2023-02-26T15:05:52.362189923Z
15000,1677423952382279916,2023-02-26T15:05:52.382279916Z
15034,1677423952402397438,2023-02-26T15:05:52.402397438Z
15076,1677423952422517626,2023-02-26T15:05:52.422517626Z
15127,1677423952442634973,2023-02-26T15:05:52.442634973Z
15186,1677423952462744948,2023-02-26T15:05:52.462744948Z
15253,1677423952482864682,2023-02-26T15:05:52.482864682Z
15327,1677423952503008283,2023-02-26T15:05:52.503008283Z
15407,1677423952523129896,2023-02-26T15:05:52.523129896Z
15494,1677423952543281685,2023-02-26T15:05:52.543281685Z
15586,1677423952563334277,2023-02-26T15:05:52.563334277Z
15683,1677423952583453241,2023-02-26T15:05:52.583453241Z
15786,1677423952603500481,2023-02-26T15:05:52.603500481Z
15892,1677423952623641553,2023-02-26T15:05:52.623641553Z
16003,1677423952643765673,2023-02-26T15:05:52.643765673Z
16116,1677423952663911376,2023-02-26T15:05:52.663911376Z
16230,1677423952684044180,2023-02-26T15:05:52.684044180Z
16345,1677423952704161963,2023-02-26T15:05:52.704161963Z
75,1677423952724276842,2023-02-26T15:05:52.724276842Z
189,1677423952744396607,2023-02-26T15:05:52.744396607Z
300,1677423952764518332,2023-02-26T15:05:52.764518332Z
410,1677423952784638646,2023-02-26T15:05:52.784638646Z
517,1677423952804756769,2023-02-26T15:05:52.804756769Z
621,1677423952824872164,2023-02-26T15:05:52.824872164Z
722,1677423952844991432,2023-02-26T15:05:52.844991432Z
817,1677423952865115826,2023-02-26T15:05:52.865115826Z
905,1677423952885238158,2023-02-26T15:05:52.885238158Z
988,1677423952905372710,2023-02-26T15:05:52.905372710Z
1064,1677423952925497917,2023-02-26T15:05:52.925497917Z
1132,1677423952945636939,2023-02-26T15:05:52.945636939Z
1193,1677423952965757567,2023-02-26T15:05:52.965757567Z
1244,1677423952985877426,2023-02-26T15:05:52.985877426Z
1288,1677423953006003396,2023-02-26T15:05:53.006003396Z
1323,1677423953026120073,2023-02-26T15:05:53.026120073Z
1351,1677423953046239095,2023-02-26T15:05:53.046239095Z
1368,1677423953066372264,2023-02-26T15:05:53.066372264Z
1377,1677423953086487132,2023-02-26T15:05:53.086487132Z
1378,1677423953106535445,2023-02-26T15:05:53.106535445Z
1369,1677423953126677193,2023-02-26T15:05:53.126677193Z
1352,1677423953146807766,2023-02-26T15:05:53.146807766Z
1324,1677423953166970777,2023-02-26T15:05:53.166970777Z
1289,1677423953187080502,2023-02-26T15:05:53.187080502Z
1247,1677423953207276865,2023-02-26T15:05:53.207276865Z
1196,1677423953227290593,2023-02-26T15:05:53.227290593Z
1137,1677423953247408907,2023-02-26T15:05:53.247408907Z
1069,1677423953267488302,2023-02-26T15:05:53.267488302Z
996,1677423953287602002,2023-02-26T15:05:53.287602002Z
915,1677423953307721105,2023-02-26T15:05:53.307721105Z
828,1677423953327808347,2023-02-26T15:05:53.327808347Z
736,1677423953347925136,2023-02-26T15:05:53.347925136Z
638,1677423953368038343,2023-02-26T15:05:53.368038343Z
535,1677423953388152740,2023-02-26T15:05:53.388152740Z
431,1677423953408272764,2023-02-26T15:05:53.408272764Z
323,1677423953428386477,2023-02-26T15:05:53.428386477Z
215,1677423953448507669,2023-02-26T15:05:53.448507669Z
104,1677423953468591896,2023-02-26T15:05:53.468591896Z
16377,1677423953488706226,2023-02-26T15:05:53.488706226Z
16266,1677423953508824130,2023-02-26T15:05:53.508824130Z
16155,1677423953528939947,2023-02-26T15:05:53.528939947Z
16047,1677423953549061991,2023-02-26T15:05:53.549061991Z
15938,1677423953569178024,2023-02-26T15:05:53.569178024Z
15835,1677423953589292655,2023-02-26T15:05:53.589292655Z
15735,1677423953609342122,2023-02-26T15:05:53.609342122Z
15641,1677423953629433734,2023-02-26T15:05:53.629433734Z
15552,1677423953649560230,2023-02-26T15:05:53.649560230Z
15469,1677423953669699282,2023-02-26T15:05:53.669699282Z
15390,1677423953689816680,2023-02-26T15:05:53.689816680Z
15319,1677423953709944192,2023-02-26T15:05:53.709944192Z
15255,1677423953730058926,2023-02-26T15:05:53.730058926Z
15198,1677423953750176425,2023-02-26T15:05:53.750176425Z
15149,1677423953770290108,2023-02-26T15:05:53.770290108Z
15108,1677423953790406447,2023-02-26T15:05:53.790406447Z
15076,1677423953810524622,2023-02-26T15:05:53.810524622Z
15052,1677423953830633449,2023-02-26T15:05:53.830633449Z
15037,1677423953850781627,2023-02-26T15:05:53.850781627Z
15030,1677423953870832217,2023-02-26T15:05:53.870832217Z
15032,1677423953891034672,2023-02-26T15:05:53.891034672Z
15044,1677423953911097004,2023-02-26T15:05:53.911097004Z
15063,1677423953931170650,2023-02-26T15:05:53.931170650Z
15091,1677423953951309232,2023-02-26T15:05:53.951309232Z
15128,1677423953971388071,2023-02-26T15:05:53.971388071Z
15173,1677423953991504838,2023-02-26T15:05:53.991504838Z
15226,1677423954011636907,2023-02-26T15:05:54.011636907Z
15287,1677423954031758874,2023-02-26T15:05:54.031758874Z
15353,1677423954051883599,2023-02-26T15:05:54.051883599Z
15427,1677423954072035653,2023-02-26T15:05:54.072035653Z
15507,1677423954092144338,2023-02-26T15:05:54.092144338Z
15593,1677423954112191904,2023-02-26T15:05:54.112191904Z
15683,1677423954132282990,2023-02-26T15:05:54.132282990Z
15779,1677423954152394863,2023-02-26T15:05:54.152394863Z
15878,1677423954172548138,2023-02-26T15:05:54.172548138Z
15983,1677423954192676356,2023-02-26T15:05:54.192676356Z
16089,1677423954212792332,2023-02-26T15:05:54.212792332Z
16197,1677423954232916221,2023-02-26T15:05:54.232916221Z
16305,1677423954253034728,2023-02-26T15:05:54.253034728Z
29,1677423954273150053,2023-02-26T15:05:54.273150053Z
138,1677423954293272519,2023-02-26T15:05:54.293272519Z
245,1677423954313390583,2023-02-26T15:05:54.313390583Z
349,1677423954333506447,2023-02-26T15:05:54.333506447Z
451,1677423954353624376,2023-02-26T15:05:54.353624376Z
551,1677423954373737950,2023-02-26T15:05:54.373737950Z
648,1677423954393854636,2023-02-26T15:05:54.393854636Z
740,1677423954413987232,2023-02-26T15:05:54.413987232Z
826,1677423954434117298,2023-02-26T15:05:54.434117298Z
907,1677423954454255271,2023-02-26T15:05:54.454255271Z
981,1677423954474370352,2023-02-26T15:05:54.474370352Z
1049,1677423954494496642,2023-02-26T15:05:54.494496642Z
1109,1677423954514615154,2023-02-26T15:05:54.514615154Z
1162,1677423954534744566,2023-02-26T15:05:54.534744566Z
1207,1677423954554861958,2023-02-26T15:05:54.554861958Z
1244,1677423954574984384,2023-02-26T15:05:54.574984384Z
1272,1677423954595104629,2023-02-26T15:05:54.595104629Z
1292,1677423954615225384,2023-02-26T15:05:54.615225384Z
1303,1677423954635342986,2023-02-26T15:05:54.635342986Z
1306,1677423954655463754,2023-02-26T15:05:54.655463754Z
1301,1677423954675582072,2023-02-26T15:05:54.675582072Z
1287,1677423954695700761,2023-02-26T15:05:54.695700761Z
1265,1677423954715828087,2023-02-26T15:05:54.715828087Z
1234,1677423954735944991,2023-02-26T15:05:54.735944991Z
1196,1677423954756066148,2023-02-26T15:05:54.756066148Z
1150,1677423954776181795,2023-02-26T15:05:54.776181795Z
1095,1677423954796299755,2023-02-26T15:05:54.796299755Z
1034,1677423954816421641,2023-02-26T15:05:54.816421641Z
966,1677423954836540911,2023-02-26T15:05:54.836540911Z
891,1677423954856660558,2023-02-26T15:05:54.856660558Z
810,1677423954876775142,2023-02-26T15:05:54.876775142Z
724,1677423954896913559,2023-02-26T15:05:54.896913559Z
632,1677423954917060404,2023-02-26T15:05:54.917060404Z
536,1677423954937187775,2023-02-26T15:05:54.937187775Z
437,1677423954957327097,2023-02-26T15:05:54.957327097Z
337,1677423954977449349,2023-02-26T15:05:54.977449349Z
234,1677423954997567859,2023-02-26T15:05:54.997567859Z
130,1677423955017686151,2023-02-26T15:05:55.017686151Z
24,1677423955037816432,2023-02-26T15:05:55.037816432Z
16303,1677423955057934129,2023-02-26T15:05:55.057934129Z
16197,1677423955078057904,2023-02-26T15:05:55.078057904Z
16094,1677423955098176690,2023-02-26T15:05:55.098176690Z
15991,1677423955118290581,2023-02-26T15:05:55.118290581Z
15891,1677423955138404354,2023-02-26T15:05:55.138404354Z
15795,1677423955158525839,2023-02-26T15:05:55.158525839Z
15704,1677423955178646232,2023-02-26T15:05:55.178646232Z
15618,1677423955198745442,2023-02-26T15:05:55.198745442Z
15538,1677423955218863702,2023-02-26T15:05:55.218863702Z
15462,1677423955239016396,2023-02-26T15:05:55.239016396Z
15393,1677423955259134194,2023-02-26T15:05:55.259134194Z
15330,1677423955279220861,2023-02-26T15:05:55.279220861Z
15274,1677423955299297890,2023-02-26T15:05:55.299297890Z
15226,1677423955319417658,2023-02-26T15:05:55.319417658Z
15184,1677423955339536985,2023-02-26T15:05:55.339536985Z
15151,1677423955359653173,2023-02-26T15:05:55.359653173Z
15126,1677423955379769906,2023-02-26T15:05:55.379769906Z
15110,1677423955399907047,2023-02-26T15:05:55.399907047Z
15102,1677423955420050787,2023-02-26T15:05:55.420050787Z
15101,1677423955440176394,2023-02-26T15:05:55.440176394Z
15110,1677423955460311693,2023-02-26T15:05:55.460311693Z
15127,1677423955480436688,2023-02-26T15:05:55.480436688Z
15152,1677423955500551240,2023-02-26T15:05:55.500551240Z
15185,1677423955520667685,2023-02-26T15:05:55.520667685Z
15226,1677423955540783845,2023-02-26T15:05:55.540783845Z
15274,1677423955560902096,2023-02-26T15:05:55.560902096Z
15329,1677423955580979404,2023-02-26T15:05:55.580979404Z
15390,1677423955601102638,2023-02-26T15:05:55.601102638Z
15460,1677423955621222934,2023-02-26T15:05:55.621222934Z
15534,1677423955641341835,2023-02-26T15:05:55.641341835Z
15614,1677423955661459960,2023-02-26T15:05:55.661459960Z
15698,1677423955681577552,2023-02-26T15:05:55.681577552Z
15789,1677423955701691931,2023-02-26T15:05:55.701691931Z
15882,1677423955721813739,2023-02-26T15:05:55.721813739Z
15980,1677423955741928763,2023-02-26T15:05:55.741928763Z
16081,1677423955762046198,2023-02-26T15:05:55.762046198Z
16183,1677423955782164729,2023-02-26T15:05:55.782164729Z
16286,1677423955802279991,2023-02-26T15:05:55.802279991Z
5,1677423955822422165,2023-02-26T15:05:55.822422165Z
108,1677423955842531794,2023-02-26T15:05:55.842531794Z
209,1677423955862659785,2023-02-26T15:05:55.862659785Z
309,1677423955882744332,2023-02-26T15:05:55.882744332Z
406,1677423955902917034,2023-02-26T15:05:55.902917034Z
501,1677423955923028887,2023-02-26T15:05:55.923028887Z
595,1677423955943157040,2023-02-26T15:05:55.943157040Z
683,1677423955963296251,2023-02-26T15:05:55.963296251Z
766,1677423955983418756,2023-02-26T15:05:55.983418756Z
843,1677423956003539699,2023-02-26T15:05:56.003539699Z
916,1677423956023662393,2023-02-26T15:05:56.023662393Z
982,1677423956043780292,2023-02-26T15:05:56.043780292Z
1040,1677423956063900888,2023-02-26T15:05:56.063900888Z
1091,1677423956084019826,2023-02-26T15:05:56.084019826Z
1135,1677423956104144857,2023-02-26T15:05:56.104144857Z
1172,1677423956124250160,2023-02-26T15:05:56.124250160Z
1201,1677423956144324652,2023-02-26T15:05:56.144324652Z
1221,1677423956164446290,2023-02-26T15:05:56.164446290Z
1234,1677423956184564842,2023-02-26T15:05:56.184564842Z
1238,1677423956204682824,2023-02-26T15:05:56.204682824Z
1235,1677423956224800860,2023-02-26T15:05:56.224800860Z
1223,1677423956244938999,2023-02-26T15:05:56.244938999Z
1203,1677423956265053955,2023-02-26T15:05:56.265053955Z
1177,1677423956285168670,2023-02-26T15:05:56.285168670Z
1141,1677423956305286865,2023-02-26T15:05:56.305286865Z
1097,1677423956325410134,2023-02-26T15:05:56.325410134Z
1047,1677423956345530371,2023-02-26T15:05:56.345530371Z
990,1677423956365649787,2023-02-26T15:05:56.365649787Z
927,1677423956385769497,2023-02-26T15:05:56.385769497Z
857,1677423956405886885,2023-02-26T15:05:56.405886885Z
781,1677423956426005331,2023-02-26T15:05:56.426005331Z
700,1677423956446137213,2023-02-26T15:05:56.446137213Z
613,1677423956466180745,2023-02-26T15:05:56.466180745Z
523,1677423956486238747,2023-02-26T15:05:56.486238747Z
430,1677423956506316247,2023-02-26T15:05:56.506316247Z
335,1677423956526398952,2023-02-26T15:05:56.526398952Z
239,1677423956546479345,2023-02-26T15:05:56.546479345Z
142,1677423956566664200,2023-02-26T15:05:56.566664200Z
41,1677423956586828196,2023-02-26T15:05:56.586828196Z
16324,1677423956606934769,2023-02-26T15:05:56.606934769Z
16224,1677423956627013097,2023-02-26T15:05:56.627013097Z
16125,1677423956647164371,2023-02-26T15:05:56.647164371Z
16028,1677423956667274003,2023-02-26T15:05:56.667274003Z
15932,1677423956687347725,2023-02-26T15:05:56.687347725Z
15841,1677423956707467552,2023-02-26T15:05:56.707467552Z
15754,1677423956727582364,2023-02-26T15:05:56.727582364Z
15671,1677423956747701096,2023-02-26T15:05:56.747701096Z
15594,1677423956767816346,2023-02-26T15:05:56.767816346Z
15522,1677423956787931433,2023-02-26T15:05:56.787931433Z
15455,1677423956808050601,2023-02-26T15:05:56.808050601Z
15394,1677423956828170826,2023-02-26T15:05:56.828170826Z
15340,1677423956848292579,2023-02-26T15:05:56.848292579Z
15293,1677423956868405852,2023-02-26T15:05:56.868405852Z
15253,1677423956888525485,2023-02-26T15:05:56.888525485Z
15220,1677423956908661990,2023-02-26T15:05:56.908661990Z
15195,1677423956928804794,2023-02-26T15:05:56.928804794Z
15178,1677423956948935349,2023-02-26T15:05:56.948935349Z
15169,1677423956969067527,2023-02-26T15:05:56.969067527Z
15168,1677423956989189429,2023-02-26T15:05:56.989189429Z
15175,1677423957009306418,2023-02-26T15:05:57.009306418Z
15190,1677423957029432997,2023-02-26T15:05:57.029432997Z
15213,1677423957049553024,2023-02-26T15:05:57.049553024Z
15244,1677423957069681518,2023-02-26T15:05:57.069681518Z
15281,1677423957089793818,2023-02-26T15:05:57.089793818Z
15325,1677423957109915834,2023-02-26T15:05:57.109915834Z
15377,1677423957130037647,2023-02-26T15:05:57.130037647Z
15435,1677423957150152749,2023-02-26T15:05:57.150152749Z
15500,1677423957170270837,2023-02-26T15:05:57.170270837Z
15570,1677423957190397783,2023-02-26T15:05:57.190397783Z
15644,1677423957210521906,2023-02-26T15:05:57.210521906Z
15724,1677423957230647905,2023-02-26T15:05:57.230647905Z
15809,1677423957250743977,2023-02-26T15:05:57.250743977Z
15898,1677423957270863421,2023-02-26T15:05:57.270863421Z
15991,1677423957291023356,2023-02-26T15:05:57.291023356Z
16086,1677423957311135375,2023-02-26T15:05:57.311135375Z
16183,1677423957331214917,2023-02-26T15:05:57.331214917Z
16280,1677423957351331661,2023-02-26T15:05:57.351331661Z
16377,1677423957371454356,2023-02-26T15:05:57.371454356Z
91,1677423957391566863,2023-02-26T15:05:57.391566863Z
188,1677423957411719722,2023-02-26T15:05:57.411719722Z
281,1677423957431873070,2023-02-26T15:05:57.431873070Z
375,1677423957452001980,2023-02-26T15:05:57.452001980Z
465,1677423957472126004,2023-02-26T15:05:57.472126004Z
553,1677423957492259772,2023-02-26T15:05:57.492259772Z
638,1677423957512379709,2023-02-26T15:05:57.512379709Z
717,1677423957532496078,2023-02-26T15:05:57.532496078Z
791,1677423957552614807,2023-02-26T15:05:57.552614807Z
860,1677423957572735840,2023-02-26T15:05:57.572735840Z
923,1677423957592851128,2023-02-26T15:05:57.592851128Z
980,1677423957612976305,2023-02-26T15:05:57.612976305Z
1029,1677423957633095470,2023-02-26T15:05:57.633095470Z
1072,1677423957653215053,2023-02-26T15:05:57.653215053Z
1107,1677423957673346464,2023-02-26T15:05:57.673346464Z
1135,1677423957693463901,2023-02-26T15:05:57.693463901Z
1156,1677423957713578868,2023-02-26T15:05:57.713578868Z
1168,1677423957733700106,2023-02-26T15:05:57.733700106Z
1173,1677423957753815097,2023-02-26T15:05:57.753815097Z
1170,1677423957773933404,2023-02-26T15:05:57.773933404Z
1160,1677423957794052304,2023-02-26T15:05:57.794052304Z
1142,1677423957814181487,2023-02-26T15:05:57.814181487Z
1116,1677423957834305948,2023-02-26T15:05:57.834305948Z
1082,1677423957854427187,2023-02-26T15:05:57.854427187Z
1042,1677423957874544877,2023-02-26T15:05:57.874544877Z
995,1677423957894666173,2023-02-26T15:05:57.894666173Z
941,1677423957914714950,2023-02-26T15:05:57.914714950Z
881,1677423957934829545,2023-02-26T15:05:57.934829545Z
815,1677423957955042359,2023-02-26T15:05:57.955042359Z
744,1677423957975129970,2023-02-26T15:05:57.975129970Z
666,1677423957995262675,2023-02-26T15:05:57.995262675Z
585,1677423958015403547,2023-02-26T15:05:58.015403547Z
499,1677423958035517192,2023-02-26T15:05:58.035517192Z
411,1677423958055637733,2023-02-26T15:05:58.055637733Z
321,1677423958075756676,2023-02-26T15:05:58.075756676Z
230,1677423958095876478,2023-02-26T15:05:58.095876478Z
137,1677423958115996287,2023-02-26T15:05:58.115996287Z
41,1677423958136111147,2023-02-26T15:05:58.136111147Z
16331,1677423958156237330,2023-02-26T15:05:58.156237330Z
16236,1677423958176354689,2023-02-26T15:05:58.176354689Z
16142,1677423958196473876,2023-02-26T15:05:58.196473876Z
16050,1677423958216592935,2023-02-26T15:05:58.216592935Z
15959,1677423958236708026,2023-02-26T15:05:58.236708026Z
15872,1677423958256833731,2023-02-26T15:05:58.256833731Z
15789,1677423958276951810,2023-02-26T15:05:58.276951810Z
15711,1677423958297066882,2023-02-26T15:05:58.297066882Z
15636,1677423958317182942,2023-02-26T15:05:58.317182942Z
15568,1677423958337298460,2023-02-26T15:05:58.337298460Z
15505,1677423958357415883,2023-02-26T15:05:58.357415883Z
15447,1677423958377533529,2023-02-26T15:05:58.377533529Z
15395,1677423958397651389,2023-02-26T15:05:58.397651389Z
15350,1677423958417698249,2023-02-26T15:05:58.417698249Z
15313,1677423958437848544,2023-02-26T15:05:58.437848544Z
15282,1677423958457976812,2023-02-26T15:05:58.457976812Z
15258,1677423958478104953,2023-02-26T15:05:58.478104953Z
15242,1677423958498235690,2023-02-26T15:05:58.498235690Z
15233,1677423958518363325,2023-02-26T15:05:58.518363325Z
15232,1677423958538494460,2023-02-26T15:05:58.538494460Z
15238,1677423958558610635,2023-02-26T15:05:58.558610635Z
15252,1677423958578742975,2023-02-26T15:05:58.578742975Z
15274,1677423958598863677,2023-02-26T15:05:58.598863677Z
15302,1677423958618987466,2023-02-26T15:05:58.618987466Z
15338,1677423958639060561,2023-02-26T15:05:58.639060561Z
15380,1677423958659180894,2023-02-26T15:05:58.659180894Z
15428,1677423958679305100,2023-02-26T15:05:58.679305100Z
15484,1677423958699424412,2023-02-26T15:05:58.699424412Z
15545,1677423958719546660,2023-02-26T15:05:58.719546660Z
15611,1677423958739659899,2023-02-26T15:05:58.739659899Z
15682,1677423958759776512,2023-02-26T15:05:58.759776512Z
15758,1677423958779895559,2023-02-26T15:05:58.779895559Z
15839,1677423958800011998,2023-02-26T15:05:58.800011998Z
15923,1677423958820130140,2023-02-26T15:05:58.820130140Z
16011,1677423958840147892,2023-02-26T15:05:58.840147892Z
16101,1677423958860299455,2023-02-26T15:05:58.860299455Z
16193,1677423958880428260,2023-02-26T15:05:58.880428260Z
16285,1677423958900519666,2023-02-26T15:05:58.900519666Z
16378,1677423958920574088,2023-02-26T15:05:58.920574088Z
85,1677423958940630170,2023-02-26T15:05:58.940630170Z
178,1677423958960763728,2023-02-26T15:05:58.960763728Z
267,1677423958980892716,2023-02-26T15:05:58.980892716Z
355,1677423959001030961,2023-02-26T15:05:59.001030961Z
441,1677423959021145186,2023-02-26T15:05:59.021145186Z
523,1677423959041326640,2023-02-26T15:05:59.041326640Z
603,1677423959061402037,2023-02-26T15:05:59.061402037Z
680,1677423959081516557,2023-02-26T15:05:59.081516557Z
750,1677423959101645146,2023-02-26T15:05:59.101645146Z
815,1677423959121763009,2023-02-26T15:05:59.121763009Z
875,1677423959141877758,2023-02-26T15:05:59.141877758Z
929,1677423959161993497,2023-02-26T15:05:59.161993497Z
976,1677423959182123128,2023-02-26T15:05:59.182123128Z
1016,1677423959202242058,2023-02-26T15:05:59.202242058Z
1049,1677423959222357321,2023-02-26T15:05:59.222357321Z
1076,1677423959242477026,2023-02-26T15:05:59.242477026Z
1095,1677423959262595695,2023-02-26T15:05:59.262595695Z
1106,1677423959282712052,2023-02-26T15:05:59.282712052Z
1111,1677423959302831651,2023-02-26T15:05:59.302831651Z
1108,1677423959322951313,2023-02-26T15:05:59.322951313Z
1098,1677423959343070509,2023-02-26T15:05:59.343070509Z
1081,1677423959363196856,2023-02-26T15:05:59.363196856Z
1056,1677423959383327524,2023-02-26T15:05:59.383327524Z
1024,1677423959403445647,2023-02-26T15:05:59.403445647Z
987,1677423959423493146,2023-02-26T15:05:59.423493146Z
941,1677423959443548709,2023-02-26T15:05:59.443548709Z
890,1677423959463682280,2023-02-26T15:05:59.463682280Z
832,1677423959483814134,2023-02-26T15:05:59.483814134Z
770,1677423959503959698,2023-02-26T15:05:59.503959698Z
701,1677423959524098492,2023-02-26T15:05:59.524098492Z
628,1677423959544158014,2023-02-26T15:05:59.544158014Z
550,1677423959564281586,2023-02-26T15:05:59.564281586Z
470,1677423959584408488,2023-02-26T15:05:59.584408488Z
386,1677423959604455139,2023-02-26T15:05:59.604455139Z
301,1677423959624602605,2023-02-26T15:05:59.624602605Z
214,1677423959644730170,2023-02-26T15:05:59.644730170Z
126,1677423959664855779,2023-02-26T15:05:59.664855779Z
36,1677423959684983232,2023-02-26T15:05:59.684983232Z
16330,1677423959705098662,2023-02-26T15:05:59.705098662Z
16240,1677423959725214661,2023-02-26T15:05:59.725214661Z
16151,1677423959745331514,2023-02-26T15:05:59.745331514Z
